"p0","p1","p2","p3","p4","p5"
 5.64913592831010725e-01, 4.04822197252850202e+01, 3.35191566675889341e-01, 5.85892179881284170e-01, 4.60963604428355751e+01, 7.76038755299430193e-03
 5.64913592831010725e-01, 4.04822197252850202e+01, 3.35191566675889341e-01, 5.85892179881284170e-01, 4.60963604428355751e+01, 7.76038755299430193e-03
 5.64913592831010725e-01, 4.04822197252850202e+01, 3.35191566675889341e-01, 5.85892179881284170e-01, 4.60963604428355751e+01, 7.76038755299430193e-03
 5.64913592831010725e-01, 4.04822197252850202e+01, 3.35191566675889341e-01, 5.85892179881284170e-01, 4.60963604428355751e+01, 7.76038755299430193e-03
 5.64913592831010725e-01, 4.04822197252850202e+01, 3.35191566675889341e-01, 5.85892179881284170e-01, 4.60963604428355751e+01, 7.76038755299430193e-03
 5.74182341006097552e-01, 3.88238453360697875e+01, 3.43997025097425690e-01, 5.92688762675675385e-01, 4.60317841567693407e+01, 6.12558762783513722e-03
 6.08223039680176214e-01, 2.76238488867550025e+01, 3.68265968289832157e-01, 6.04101067447281759e-01, 4.55440343944014145e+01, 6.78930401609041494e-03
 6.08223039680176214e-01, 2.76238488867550025e+01, 3.68265968289832157e-01, 6.04101067447281759e-01, 4.55440343944014145e+01, 6.78930401609041494e-03
 6.08223039680176214e-01, 2.76238488867550025e+01, 3.68265968289832157e-01, 6.04101067447281759e-01, 4.55440343944014145e+01, 6.78930401609041494e-03
 6.08223039680176214e-01, 2.76238488867550025e+01, 3.68265968289832157e-01, 6.04101067447281759e-01, 4.55440343944014145e+01, 6.78930401609041494e-03
 6.08223039680176214e-01, 2.76238488867550025e+01, 3.68265968289832157e-01, 6.04101067447281759e-01, 4.55440343944014145e+01, 6.78930401609041494e-03
 6.08223039680176214e-01, 2.76238488867550025e+01, 3.68265968289832157e-01, 6.04101067447281759e-01, 4.55440343944014145e+01, 6.78930401609041494e-03
 6.09433738905757250e-01, 2.85772752504992908e+01, 3.70347991784706954e-01, 6.07166665786052384e-01, 4.54680015976154834e+01, 7.19781855275364747e-03
 6.09433738905757250e-01, 2.85772752504992908e+01, 3.70347991784706954e-01, 6.07166665786052384e-01, 4.54680015976154834e+01, 7.19781855275364747e-03
 6.09433738905757250e-01, 2.85772752504992908e+01, 3.70347991784706954e-01, 6.07166665786052384e-01, 4.54680015976154834e+01, 7.19781855275364747e-03
 6.09433738905757250e-01, 2.85772752504992908e+01, 3.70347991784706954e-01, 6.07166665786052384e-01, 4.54680015976154834e+01, 7.19781855275364747e-03
 6.09433738905757250e-01, 2.85772752504992908e+01, 3.70347991784706954e-01, 6.07166665786052384e-01, 4.54680015976154834e+01, 7.19781855275364747e-03
 6.18582054402139536e-01, 2.81995770838335780e+01, 3.80452198914254858e-01, 6.15511171261367229e-01, 4.55138199923241018e+01, 7.20582294529298513e-03
 6.18582054402139536e-01, 2.81995770838335780e+01, 3.80452198914254858e-01, 6.15511171261367229e-01, 4.55138199923241018e+01, 7.20582294529298513e-03
 6.18582054402139536e-01, 2.81995770838335780e+01, 3.80452198914254858e-01, 6.15511171261367229e-01, 4.55138199923241018e+01, 7.20582294529298513e-03
 6.18582054402139536e-01, 2.81995770838335780e+01, 3.80452198914254858e-01, 6.15511171261367229e-01, 4.55138199923241018e+01, 7.20582294529298513e-03
 6.13182887557732315e-01, 3.74961618802013490e+01, 3.84731419273907194e-01, 6.28571016586364051e-01, 4.57097288419044929e+01, 6.46933446570866801e-03
 6.06019493585254199e-01, 3.37358594706065347e+01, 3.73473538021889651e-01, 6.14946363942723062e-01, 4.57785383349651909e+01, 6.42550425439666721e-03
 6.06019493585254199e-01, 3.37358594706065347e+01, 3.73473538021889651e-01, 6.14946363942723062e-01, 4.57785383349651909e+01, 6.42550425439666721e-03
 5.98021961969358640e-01, 3.31569137381142554e+01, 3.63607907509994444e-01, 6.06077823558977657e-01, 4.56308365203995479e+01, 6.49321472001802066e-03
 5.98021961969358640e-01, 3.31569137381142554e+01, 3.63607907509994444e-01, 6.06077823558977657e-01, 4.56308365203995479e+01, 6.49321472001802066e-03
 5.98021961969358640e-01, 3.31569137381142554e+01, 3.63607907509994444e-01, 6.06077823558977657e-01, 4.56308365203995479e+01, 6.49321472001802066e-03
 5.98021961969358640e-01, 3.31569137381142554e+01, 3.63607907509994444e-01, 6.06077823558977657e-01, 4.56308365203995479e+01, 6.49321472001802066e-03
 5.98021961969358640e-01, 3.31569137381142554e+01, 3.63607907509994444e-01, 6.06077823558977657e-01, 4.56308365203995479e+01, 6.49321472001802066e-03
 5.98021961969358640e-01, 3.31569137381142554e+01, 3.63607907509994444e-01, 6.06077823558977657e-01, 4.56308365203995479e+01, 6.49321472001802066e-03
 5.98021961969358640e-01, 3.31569137381142554e+01, 3.63607907509994444e-01, 6.06077823558977657e-01, 4.56308365203995479e+01, 6.49321472001802066e-03
 5.98021961969358640e-01, 3.31569137381142554e+01, 3.63607907509994444e-01, 6.06077823558977657e-01, 4.56308365203995479e+01, 6.49321472001802066e-03
 5.98021961969358640e-01, 3.31569137381142554e+01, 3.63607907509994444e-01, 6.06077823558977657e-01, 4.56308365203995479e+01, 6.49321472001802066e-03
 6.02822939456221341e-01, 3.72022083063640707e+01, 3.72880790747957491e-01, 6.16608208572054672e-01, 4.57608710755982457e+01, 5.06280652650969304e-03
 6.02822939456221341e-01, 3.72022083063640707e+01, 3.72880790747957491e-01, 6.16608208572054672e-01, 4.57608710755982457e+01, 5.06280652650969304e-03
 6.02822939456221341e-01, 3.72022083063640707e+01, 3.72880790747957491e-01, 6.16608208572054672e-01, 4.57608710755982457e+01, 5.06280652650969304e-03
 6.02822939456221341e-01, 3.72022083063640707e+01, 3.72880790747957491e-01, 6.16608208572054672e-01, 4.57608710755982457e+01, 5.06280652650969304e-03
 6.02822939456221341e-01, 3.72022083063640707e+01, 3.72880790747957491e-01, 6.16608208572054672e-01, 4.57608710755982457e+01, 5.06280652650969304e-03
 5.84097201360931351e-01, 3.54771275488391424e+01, 3.50536032337201320e-01, 5.95192540943449866e-01, 4.58443756134143072e+01, 6.13077502691734572e-03
 5.84097201360931351e-01, 3.54771275488391424e+01, 3.50536032337201320e-01, 5.95192540943449866e-01, 4.58443756134143072e+01, 6.13077502691734572e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.78783951325377188e-01, 3.56319297559938661e+01, 3.43803871482046386e-01, 5.88277985999520192e-01, 4.56502009637653572e+01, 6.46096545272348624e-03
 5.82729141433563247e-01, 3.51056550478522169e+01, 3.47499334833576701e-01, 5.91838698919617823e-01, 4.55053815198189611e+01, 6.57228984070055110e-03
 5.82729141433563247e-01, 3.51056550478522169e+01, 3.47499334833576701e-01, 5.91838698919617823e-01, 4.55053815198189611e+01, 6.57228984070055110e-03
 5.82729141433563247e-01, 3.51056550478522169e+01, 3.47499334833576701e-01, 5.91838698919617823e-01, 4.55053815198189611e+01, 6.57228984070055110e-03
 5.82729141433563247e-01, 3.51056550478522169e+01, 3.47499334833576701e-01, 5.91838698919617823e-01, 4.55053815198189611e+01, 6.57228984070055110e-03
 5.82729141433563247e-01, 3.51056550478522169e+01, 3.47499334833576701e-01, 5.91838698919617823e-01, 4.55053815198189611e+01, 6.57228984070055110e-03
 5.88459035778524431e-01, 3.12605514180776112e+01, 3.49406124163075815e-01, 5.90006170430089738e-01, 4.55000333244132804e+01, 6.97001061436249708e-03
 5.88459035778524431e-01, 3.12605514180776112e+01, 3.49406124163075815e-01, 5.90006170430089738e-01, 4.55000333244132804e+01, 6.97001061436249708e-03
 5.88459035778524431e-01, 3.12605514180776112e+01, 3.49406124163075815e-01, 5.90006170430089738e-01, 4.55000333244132804e+01, 6.97001061436249708e-03
 5.88459035778524431e-01, 3.12605514180776112e+01, 3.49406124163075815e-01, 5.90006170430089738e-01, 4.55000333244132804e+01, 6.97001061436249708e-03
 5.81537693522904631e-01, 3.53465254552533281e+01, 3.46404943932895559e-01, 5.90785363213318870e-01, 4.57924205097055719e+01, 8.82635561995851435e-03
 5.81537693522904631e-01, 3.53465254552533281e+01, 3.46404943932895559e-01, 5.90785363213318870e-01, 4.57924205097055719e+01, 8.82635561995851435e-03
 5.81537693522904631e-01, 3.53465254552533281e+01, 3.46404943932895559e-01, 5.90785363213318870e-01, 4.57924205097055719e+01, 8.82635561995851435e-03
 5.97171096704057325e-01, 3.52384123337712722e+01, 3.63285547241671891e-01, 6.05910947591030813e-01, 4.56955011037596108e+01, 8.35033644205378407e-03
 5.97171096704057325e-01, 3.52384123337712722e+01, 3.63285547241671891e-01, 6.05910947591030813e-01, 4.56955011037596108e+01, 8.35033644205378407e-03
 6.02395467626657855e-01, 4.26366984320406530e+01, 3.78188240483298799e-01, 6.26169695698862272e-01, 4.61392598540466707e+01, 8.05251448649692801e-03
 6.15339094620648286e-01, 4.46322755537333009e+01, 3.92827376030555120e-01, 6.40351754764192260e-01, 4.60482575960159579e+01, 6.18401355463230138e-03
 6.15339094620648286e-01, 4.46322755537333009e+01, 3.92827376030555120e-01, 6.40351754764192260e-01, 4.60482575960159579e+01, 6.18401355463230138e-03
 6.15339094620648286e-01, 4.46322755537333009e+01, 3.92827376030555120e-01, 6.40351754764192260e-01, 4.60482575960159579e+01, 6.18401355463230138e-03
 6.16420610734479291e-01, 4.59873506410005746e+01, 3.95744701870358428e-01, 6.44541061307284169e-01, 4.61581812289540849e+01, 6.01909277964445336e-03
 6.16420610734479291e-01, 4.59873506410005746e+01, 3.95744701870358428e-01, 6.44541061307284169e-01, 4.61581812289540849e+01, 6.01909277964445336e-03
 6.16420610734479291e-01, 4.59873506410005746e+01, 3.95744701870358428e-01, 6.44541061307284169e-01, 4.61581812289540849e+01, 6.01909277964445336e-03
 6.18880811362918615e-01, 4.02745800965744465e+01, 3.92896638654375019e-01, 6.37494154820765324e-01, 4.58770610496559712e+01, 5.63044349256363718e-03
 5.91019078464875780e-01, 4.59634670848573847e+01, 3.67337145793567743e-01, 6.19656610489457083e-01, 4.58575369123179115e+01, 4.84138664465440325e-03
 5.91019078464875780e-01, 4.59634670848573847e+01, 3.67337145793567743e-01, 6.19656610489457083e-01, 4.58575369123179115e+01, 4.84138664465440325e-03
 5.91019078464875780e-01, 4.59634670848573847e+01, 3.67337145793567743e-01, 6.19656610489457083e-01, 4.58575369123179115e+01, 4.84138664465440325e-03
 6.08292279590678553e-01, 4.26984125116823847e+01, 3.83349899139932615e-01, 6.31809365612272633e-01, 4.59083003305158712e+01, 4.23494494325001893e-03
 6.08292279590678553e-01, 4.26984125116823847e+01, 3.83349899139932615e-01, 6.31809365612272633e-01, 4.59083003305158712e+01, 4.23494494325001893e-03
 6.08292279590678553e-01, 4.26984125116823847e+01, 3.83349899139932615e-01, 6.31809365612272633e-01, 4.59083003305158712e+01, 4.23494494325001893e-03
 6.08292279590678553e-01, 4.26984125116823847e+01, 3.83349899139932615e-01, 6.31809365612272633e-01, 4.59083003305158712e+01, 4.23494494325001893e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.13567155222062621e-01, 3.70044833089695970e+01, 3.85017335862980148e-01, 6.29441716349682490e-01, 4.59834656645158546e+01, 6.43361549908530884e-03
 6.10670620949185894e-01, 4.04542434972253560e+01, 3.84960306132389518e-01, 6.31939248525950847e-01, 4.60102568877083726e+01, 6.06855240913301095e-03
 6.10670620949185894e-01, 4.04542434972253560e+01, 3.84960306132389518e-01, 6.31939248525950847e-01, 4.60102568877083726e+01, 6.06855240913301095e-03
 6.10670620949185894e-01, 4.04542434972253560e+01, 3.84960306132389518e-01, 6.31939248525950847e-01, 4.60102568877083726e+01, 6.06855240913301095e-03
 6.10670620949185894e-01, 4.04542434972253560e+01, 3.84960306132389518e-01, 6.31939248525950847e-01, 4.60102568877083726e+01, 6.06855240913301095e-03
 6.10670620949185894e-01, 4.04542434972253560e+01, 3.84960306132389518e-01, 6.31939248525950847e-01, 4.60102568877083726e+01, 6.06855240913301095e-03
 6.10670620949185894e-01, 4.04542434972253560e+01, 3.84960306132389518e-01, 6.31939248525950847e-01, 4.60102568877083726e+01, 6.06855240913301095e-03
 5.91914387502316064e-01, 3.79804191065786725e+01, 3.63133289931458325e-01, 6.12183563666032771e-01, 4.60283117148762102e+01, 6.61486574737707271e-03
 5.91914387502316064e-01, 3.79804191065786725e+01, 3.63133289931458325e-01, 6.12183563666032771e-01, 4.60283117148762102e+01, 6.61486574737707271e-03
 5.91914387502316064e-01, 3.79804191065786725e+01, 3.63133289931458325e-01, 6.12183563666032771e-01, 4.60283117148762102e+01, 6.61486574737707271e-03
 5.73686821450058004e-01, 3.88707492963946422e+01, 3.42155638303207887e-01, 5.92286919352834840e-01, 4.58344862623039191e+01, 7.49086758944389995e-03
 5.73686821450058004e-01, 3.88707492963946422e+01, 3.42155638303207887e-01, 5.92286919352834840e-01, 4.58344862623039191e+01, 7.49086758944389995e-03
 5.73686821450058004e-01, 3.88707492963946422e+01, 3.42155638303207887e-01, 5.92286919352834840e-01, 4.58344862623039191e+01, 7.49086758944389995e-03
 5.95468598897637258e-01, 3.84997304444958885e+01, 3.64796608617028228e-01, 6.10572327946469318e-01, 4.57014979360885434e+01, 6.35551158240151709e-03
 5.89886062359671226e-01, 4.06457579284795116e+01, 3.60577657278049801e-01, 6.08034569290120008e-01, 4.56373668326883077e+01, 7.11885349708331425e-03
 5.89886062359671226e-01, 4.06457579284795116e+01, 3.60577657278049801e-01, 6.08034569290120008e-01, 4.56373668326883077e+01, 7.11885349708331425e-03
 5.89886062359671226e-01, 4.06457579284795116e+01, 3.60577657278049801e-01, 6.08034569290120008e-01, 4.56373668326883077e+01, 7.11885349708331425e-03
 5.89886062359671226e-01, 4.06457579284795116e+01, 3.60577657278049801e-01, 6.08034569290120008e-01, 4.56373668326883077e+01, 7.11885349708331425e-03
 5.89886062359671226e-01, 4.06457579284795116e+01, 3.60577657278049801e-01, 6.08034569290120008e-01, 4.56373668326883077e+01, 7.11885349708331425e-03
 5.82038266510744751e-01, 4.21866536922576216e+01, 3.55677375444364507e-01, 6.06654148630567991e-01, 4.61034002150029281e+01, 7.67220651816184068e-03
 5.75659750812966386e-01, 4.09888226689025288e+01, 3.46840536808922906e-01, 5.96342486955078299e-01, 4.60401196131557384e+01, 7.71001100085975943e-03
 5.75659750812966386e-01, 4.09888226689025288e+01, 3.46840536808922906e-01, 5.96342486955078299e-01, 4.60401196131557384e+01, 7.71001100085975943e-03
 5.75659750812966386e-01, 4.09888226689025288e+01, 3.46840536808922906e-01, 5.96342486955078299e-01, 4.60401196131557384e+01, 7.71001100085975943e-03
 5.75659750812966386e-01, 4.09888226689025288e+01, 3.46840536808922906e-01, 5.96342486955078299e-01, 4.60401196131557384e+01, 7.71001100085975943e-03
 5.75659750812966386e-01, 4.09888226689025288e+01, 3.46840536808922906e-01, 5.96342486955078299e-01, 4.60401196131557384e+01, 7.71001100085975943e-03
 5.98492181643239696e-01, 4.09471426921825383e+01, 3.70229307776287264e-01, 6.16582648716638593e-01, 4.57234557673580824e+01, 6.85882468387217017e-03
 5.98492181643239696e-01, 4.09471426921825383e+01, 3.70229307776287264e-01, 6.16582648716638593e-01, 4.57234557673580824e+01, 6.85882468387217017e-03
