"p0","p1","p2","p3","p4","p5","p6"
 1.23165083550686250e+00, 6.72960160684358044e+01, 9.86214794347137325e-01, 4.27709788998424933e-02, 8.01086126412540844e-01, 4.04521766424352691e+01, 2.54621457953082934e-03
 1.23165083550686250e+00, 6.72960160684358044e+01, 9.86214794347137325e-01, 4.27709788998424933e-02, 8.01086126412540844e-01, 4.04521766424352691e+01, 2.54621457953082934e-03
 1.23165083550686250e+00, 6.72960160684358044e+01, 9.86214794347137325e-01, 4.27709788998424933e-02, 8.01086126412540844e-01, 4.04521766424352691e+01, 2.54621457953082934e-03
 1.23165083550686250e+00, 6.72960160684358044e+01, 9.86214794347137325e-01, 4.27709788998424933e-02, 8.01086126412540844e-01, 4.04521766424352691e+01, 2.54621457953082934e-03
 1.23792754319597043e+00, 6.71424095066459472e+01, 9.92452812940252449e-01, 4.27189559948900205e-02, 8.01056797235784268e-01, 4.04897475170955801e+01, 2.72948332971439207e-03
 1.23792754319597043e+00, 6.71424095066459472e+01, 9.92452812940252449e-01, 4.27189559948900205e-02, 8.01056797235784268e-01, 4.04897475170955801e+01, 2.72948332971439207e-03
 1.23792754319597043e+00, 6.71424095066459472e+01, 9.92452812940252449e-01, 4.27189559948900205e-02, 8.01056797235784268e-01, 4.04897475170955801e+01, 2.72948332971439207e-03
 1.23792754319597043e+00, 6.71424095066459472e+01, 9.92452812940252449e-01, 4.27189559948900205e-02, 8.01056797235784268e-01, 4.04897475170955801e+01, 2.72948332971439207e-03
 1.23792754319597043e+00, 6.71424095066459472e+01, 9.92452812940252449e-01, 4.27189559948900205e-02, 8.01056797235784268e-01, 4.04897475170955801e+01, 2.72948332971439207e-03
 1.23525644582475458e+00, 6.83575820150008724e+01, 9.90811014392355638e-01, 4.18676443824511357e-02, 7.96262705609199317e-01, 4.08868251477335534e+01, 3.22007489555185171e-03
 1.21388799694686411e+00, 7.03617396332185336e+01, 9.69891588128865889e-01, 4.06580932422369312e-02, 7.87218854790500244e-01, 4.12399169505356014e+01, 2.42945167455382513e-03
 1.21388799694686411e+00, 7.03617396332185336e+01, 9.69891588128865889e-01, 4.06580932422369312e-02, 7.87218854790500244e-01, 4.12399169505356014e+01, 2.42945167455382513e-03
 1.22849051735218984e+00, 6.86376918222022852e+01, 9.84151989436944707e-01, 4.18573402095223715e-02, 7.95380859775402849e-01, 4.08658682251550829e+01, 2.19424589694480841e-03
 1.20796815891547937e+00, 7.03131883616698588e+01, 9.63274587789757608e-01, 4.08773644861379279e-02, 7.85060560773782834e-01, 4.11428148345240601e+01, 2.28478344094315078e-03
 1.20796815891547937e+00, 7.03131883616698588e+01, 9.63274587789757608e-01, 4.08773644861379279e-02, 7.85060560773782834e-01, 4.11428148345240601e+01, 2.28478344094315078e-03
 1.20796815891547937e+00, 7.03131883616698588e+01, 9.63274587789757608e-01, 4.08773644861379279e-02, 7.85060560773782834e-01, 4.11428148345240601e+01, 2.28478344094315078e-03
 1.21301438278422435e+00, 6.86522722497042395e+01, 9.66648810288999183e-01, 4.14135189557761491e-02, 7.90562134216127754e-01, 4.06103296054110885e+01, 1.87242348167834349e-03
 1.21301438278422435e+00, 6.86522722497042395e+01, 9.66648810288999183e-01, 4.14135189557761491e-02, 7.90562134216127754e-01, 4.06103296054110885e+01, 1.87242348167834349e-03
 1.21301438278422435e+00, 6.86522722497042395e+01, 9.66648810288999183e-01, 4.14135189557761491e-02, 7.90562134216127754e-01, 4.06103296054110885e+01, 1.87242348167834349e-03
 1.20464908995409981e+00, 6.94381971398823197e+01, 9.58016466816940304e-01, 4.09826179442140601e-02, 7.86093046991203859e-01, 4.07717658632418889e+01, 2.22810577208694535e-03
 1.20464908995409981e+00, 6.94381971398823197e+01, 9.58016466816940304e-01, 4.09826179442140601e-02, 7.86093046991203859e-01, 4.07717658632418889e+01, 2.22810577208694535e-03
 1.20464908995409981e+00, 6.94381971398823197e+01, 9.58016466816940304e-01, 4.09826179442140601e-02, 7.86093046991203859e-01, 4.07717658632418889e+01, 2.22810577208694535e-03
 1.20464908995409981e+00, 6.94381971398823197e+01, 9.58016466816940304e-01, 4.09826179442140601e-02, 7.86093046991203859e-01, 4.07717658632418889e+01, 2.22810577208694535e-03
 1.20464908995409981e+00, 6.94381971398823197e+01, 9.58016466816940304e-01, 4.09826179442140601e-02, 7.86093046991203859e-01, 4.07717658632418889e+01, 2.22810577208694535e-03
 1.20464908995409981e+00, 6.94381971398823197e+01, 9.58016466816940304e-01, 4.09826179442140601e-02, 7.86093046991203859e-01, 4.07717658632418889e+01, 2.22810577208694535e-03
 1.20464908995409981e+00, 6.94381971398823197e+01, 9.58016466816940304e-01, 4.09826179442140601e-02, 7.86093046991203859e-01, 4.07717658632418889e+01, 2.22810577208694535e-03
 1.21362307968179239e+00, 6.85922351547469589e+01, 9.66430331043078850e-01, 4.12390819463561223e-02, 7.90130712353134146e-01, 4.06102417024332212e+01, 2.34759447970554714e-03
 1.21362307968179239e+00, 6.85922351547469589e+01, 9.66430331043078850e-01, 4.12390819463561223e-02, 7.90130712353134146e-01, 4.06102417024332212e+01, 2.34759447970554714e-03
 1.21362307968179239e+00, 6.85922351547469589e+01, 9.66430331043078850e-01, 4.12390819463561223e-02, 7.90130712353134146e-01, 4.06102417024332212e+01, 2.34759447970554714e-03
 1.21362307968179239e+00, 6.85922351547469589e+01, 9.66430331043078850e-01, 4.12390819463561223e-02, 7.90130712353134146e-01, 4.06102417024332212e+01, 2.34759447970554714e-03
 1.21362307968179239e+00, 6.85922351547469589e+01, 9.66430331043078850e-01, 4.12390819463561223e-02, 7.90130712353134146e-01, 4.06102417024332212e+01, 2.34759447970554714e-03
 1.21362307968179239e+00, 6.85922351547469589e+01, 9.66430331043078850e-01, 4.12390819463561223e-02, 7.90130712353134146e-01, 4.06102417024332212e+01, 2.34759447970554714e-03
 1.21362307968179239e+00, 6.85922351547469589e+01, 9.66430331043078850e-01, 4.12390819463561223e-02, 7.90130712353134146e-01, 4.06102417024332212e+01, 2.34759447970554714e-03
 1.21362307968179239e+00, 6.85922351547469589e+01, 9.66430331043078850e-01, 4.12390819463561223e-02, 7.90130712353134146e-01, 4.06102417024332212e+01, 2.34759447970554714e-03
 1.21362307968179239e+00, 6.85922351547469589e+01, 9.66430331043078850e-01, 4.12390819463561223e-02, 7.90130712353134146e-01, 4.06102417024332212e+01, 2.34759447970554714e-03
 1.22018481174953863e+00, 6.78836676913294070e+01, 9.72978156743545264e-01, 4.15744982950038908e-02, 7.93530136230272687e-01, 4.04458189979409894e+01, 2.03304549107368717e-03
 1.22018481174953863e+00, 6.78836676913294070e+01, 9.72978156743545264e-01, 4.15744982950038908e-02, 7.93530136230272687e-01, 4.04458189979409894e+01, 2.03304549107368717e-03
 1.20070665696821144e+00, 7.07091489668684687e+01, 9.55663067044225323e-01, 4.07684256618155300e-02, 7.83322036047966686e-01, 4.11294014361732536e+01, 1.99538625225016177e-03
 1.20070665696821144e+00, 7.07091489668684687e+01, 9.55663067044225323e-01, 4.07684256618155300e-02, 7.83322036047966686e-01, 4.11294014361732536e+01, 1.99538625225016177e-03
 1.20070665696821144e+00, 7.07091489668684687e+01, 9.55663067044225323e-01, 4.07684256618155300e-02, 7.83322036047966686e-01, 4.11294014361732536e+01, 1.99538625225016177e-03
 1.20070665696821144e+00, 7.07091489668684687e+01, 9.55663067044225323e-01, 4.07684256618155300e-02, 7.83322036047966686e-01, 4.11294014361732536e+01, 1.99538625225016177e-03
 1.20070665696821144e+00, 7.07091489668684687e+01, 9.55663067044225323e-01, 4.07684256618155300e-02, 7.83322036047966686e-01, 4.11294014361732536e+01, 1.99538625225016177e-03
 1.20070665696821144e+00, 7.07091489668684687e+01, 9.55663067044225323e-01, 4.07684256618155300e-02, 7.83322036047966686e-01, 4.11294014361732536e+01, 1.99538625225016177e-03
 1.20883965609069954e+00, 7.02472736748666335e+01, 9.63744422161765257e-01, 4.11332840395512364e-02, 7.86646193451480569e-01, 4.10736415613443100e+01, 1.74916831369898015e-03
 1.21206758226088995e+00, 6.88215081476962212e+01, 9.65543049550219967e-01, 4.12685097129371001e-02, 7.91321222214145914e-01, 4.06163561154091681e+01, 1.48589839604874787e-03
 1.21206758226088995e+00, 6.88215081476962212e+01, 9.65543049550219967e-01, 4.12685097129371001e-02, 7.91321222214145914e-01, 4.06163561154091681e+01, 1.48589839604874787e-03
 1.21206758226088995e+00, 6.88215081476962212e+01, 9.65543049550219967e-01, 4.12685097129371001e-02, 7.91321222214145914e-01, 4.06163561154091681e+01, 1.48589839604874787e-03
 1.21206758226088995e+00, 6.88215081476962212e+01, 9.65543049550219967e-01, 4.12685097129371001e-02, 7.91321222214145914e-01, 4.06163561154091681e+01, 1.48589839604874787e-03
 1.21206758226088995e+00, 6.88215081476962212e+01, 9.65543049550219967e-01, 4.12685097129371001e-02, 7.91321222214145914e-01, 4.06163561154091681e+01, 1.48589839604874787e-03
 1.21206758226088995e+00, 6.88215081476962212e+01, 9.65543049550219967e-01, 4.12685097129371001e-02, 7.91321222214145914e-01, 4.06163561154091681e+01, 1.48589839604874787e-03
 1.21206758226088995e+00, 6.88215081476962212e+01, 9.65543049550219967e-01, 4.12685097129371001e-02, 7.91321222214145914e-01, 4.06163561154091681e+01, 1.48589839604874787e-03
 1.21206758226088995e+00, 6.88215081476962212e+01, 9.65543049550219967e-01, 4.12685097129371001e-02, 7.91321222214145914e-01, 4.06163561154091681e+01, 1.48589839604874787e-03
 1.21206758226088995e+00, 6.88215081476962212e+01, 9.65543049550219967e-01, 4.12685097129371001e-02, 7.91321222214145914e-01, 4.06163561154091681e+01, 1.48589839604874787e-03
 1.21206758226088995e+00, 6.88215081476962212e+01, 9.65543049550219967e-01, 4.12685097129371001e-02, 7.91321222214145914e-01, 4.06163561154091681e+01, 1.48589839604874787e-03
 1.21644947532552972e+00, 6.90749549123766968e+01, 9.70504637128781100e-01, 4.13637497675944932e-02, 7.91157234476256077e-01, 4.07765784801566085e+01, 1.63330545924406469e-03
 1.21644947532552972e+00, 6.90749549123766968e+01, 9.70504637128781100e-01, 4.13637497675944932e-02, 7.91157234476256077e-01, 4.07765784801566085e+01, 1.63330545924406469e-03
 1.21644947532552972e+00, 6.90749549123766968e+01, 9.70504637128781100e-01, 4.13637497675944932e-02, 7.91157234476256077e-01, 4.07765784801566085e+01, 1.63330545924406469e-03
 1.21644947532552972e+00, 6.90749549123766968e+01, 9.70504637128781100e-01, 4.13637497675944932e-02, 7.91157234476256077e-01, 4.07765784801566085e+01, 1.63330545924406469e-03
 1.21644947532552972e+00, 6.90749549123766968e+01, 9.70504637128781100e-01, 4.13637497675944932e-02, 7.91157234476256077e-01, 4.07765784801566085e+01, 1.63330545924406469e-03
 1.21337232045189181e+00, 6.91011411477374651e+01, 9.67170657769088615e-01, 4.11240435023386627e-02, 7.90682797656225400e-01, 4.07571117843555655e+01, 2.07805324565964004e-03
 1.21337232045189181e+00, 6.91011411477374651e+01, 9.67170657769088615e-01, 4.11240435023386627e-02, 7.90682797656225400e-01, 4.07571117843555655e+01, 2.07805324565964004e-03
 1.21337232045189181e+00, 6.91011411477374651e+01, 9.67170657769088615e-01, 4.11240435023386627e-02, 7.90682797656225400e-01, 4.07571117843555655e+01, 2.07805324565964004e-03
 1.21337232045189181e+00, 6.91011411477374651e+01, 9.67170657769088615e-01, 4.11240435023386627e-02, 7.90682797656225400e-01, 4.07571117843555655e+01, 2.07805324565964004e-03
 1.22121285069546315e+00, 6.86677333532364997e+01, 9.74459694450596214e-01, 4.13434946236412582e-02, 7.92162614443852720e-01, 4.06940480207878466e+01, 2.03794177293930429e-03
 1.22121285069546315e+00, 6.86677333532364997e+01, 9.74459694450596214e-01, 4.13434946236412582e-02, 7.92162614443852720e-01, 4.06940480207878466e+01, 2.03794177293930429e-03
 1.22121285069546315e+00, 6.86677333532364997e+01, 9.74459694450596214e-01, 4.13434946236412582e-02, 7.92162614443852720e-01, 4.06940480207878466e+01, 2.03794177293930429e-03
 1.22121285069546315e+00, 6.86677333532364997e+01, 9.74459694450596214e-01, 4.13434946236412582e-02, 7.92162614443852720e-01, 4.06940480207878466e+01, 2.03794177293930429e-03
 1.22121285069546315e+00, 6.86677333532364997e+01, 9.74459694450596214e-01, 4.13434946236412582e-02, 7.92162614443852720e-01, 4.06940480207878466e+01, 2.03794177293930429e-03
 1.22721827277252316e+00, 6.83486803765597273e+01, 9.81550825583860864e-01, 4.16540480432430540e-02, 7.97259963674568084e-01, 4.06732975976242841e+01, 1.68292842106895876e-03
 1.22721827277252316e+00, 6.83486803765597273e+01, 9.81550825583860864e-01, 4.16540480432430540e-02, 7.97259963674568084e-01, 4.06732975976242841e+01, 1.68292842106895876e-03
 1.23397586932920467e+00, 6.85747564499503000e+01, 9.88426174223007825e-01, 4.15370556742383490e-02, 7.95920668154815769e-01, 4.08486837398786946e+01, 2.34246353952423120e-03
 1.23397586932920467e+00, 6.85747564499503000e+01, 9.88426174223007825e-01, 4.15370556742383490e-02, 7.95920668154815769e-01, 4.08486837398786946e+01, 2.34246353952423120e-03
 1.23397586932920467e+00, 6.85747564499503000e+01, 9.88426174223007825e-01, 4.15370556742383490e-02, 7.95920668154815769e-01, 4.08486837398786946e+01, 2.34246353952423120e-03
 1.23397586932920467e+00, 6.85747564499503000e+01, 9.88426174223007825e-01, 4.15370556742383490e-02, 7.95920668154815769e-01, 4.08486837398786946e+01, 2.34246353952423120e-03
 1.23397586932920467e+00, 6.85747564499503000e+01, 9.88426174223007825e-01, 4.15370556742383490e-02, 7.95920668154815769e-01, 4.08486837398786946e+01, 2.34246353952423120e-03
 1.23397586932920467e+00, 6.85747564499503000e+01, 9.88426174223007825e-01, 4.15370556742383490e-02, 7.95920668154815769e-01, 4.08486837398786946e+01, 2.34246353952423120e-03
 1.23397586932920467e+00, 6.85747564499503000e+01, 9.88426174223007825e-01, 4.15370556742383490e-02, 7.95920668154815769e-01, 4.08486837398786946e+01, 2.34246353952423120e-03
 1.23397586932920467e+00, 6.85747564499503000e+01, 9.88426174223007825e-01, 4.15370556742383490e-02, 7.95920668154815769e-01, 4.08486837398786946e+01, 2.34246353952423120e-03
 1.23397586932920467e+00, 6.85747564499503000e+01, 9.88426174223007825e-01, 4.15370556742383490e-02, 7.95920668154815769e-01, 4.08486837398786946e+01, 2.34246353952423120e-03
 1.23355819358707808e+00, 6.84324090405133632e+01, 9.87840859161139395e-01, 4.14902289868272628e-02, 7.95922464452958112e-01, 4.07769732877448519e+01, 1.96181983745756690e-03
 1.23355819358707808e+00, 6.84324090405133632e+01, 9.87840859161139395e-01, 4.14902289868272628e-02, 7.95922464452958112e-01, 4.07769732877448519e+01, 1.96181983745756690e-03
 1.22119473355137753e+00, 6.85642397422862047e+01, 9.75216669967293615e-01, 4.11433553938638230e-02, 7.93537577919197101e-01, 4.06542325512899154e+01, 1.85684645784690719e-03
 1.22119473355137753e+00, 6.85642397422862047e+01, 9.75216669967293615e-01, 4.11433553938638230e-02, 7.93537577919197101e-01, 4.06542325512899154e+01, 1.85684645784690719e-03
 1.22119473355137753e+00, 6.85642397422862047e+01, 9.75216669967293615e-01, 4.11433553938638230e-02, 7.93537577919197101e-01, 4.06542325512899154e+01, 1.85684645784690719e-03
 1.22119473355137753e+00, 6.85642397422862047e+01, 9.75216669967293615e-01, 4.11433553938638230e-02, 7.93537577919197101e-01, 4.06542325512899154e+01, 1.85684645784690719e-03
 1.22119473355137753e+00, 6.85642397422862047e+01, 9.75216669967293615e-01, 4.11433553938638230e-02, 7.93537577919197101e-01, 4.06542325512899154e+01, 1.85684645784690719e-03
 1.22119473355137753e+00, 6.85642397422862047e+01, 9.75216669967293615e-01, 4.11433553938638230e-02, 7.93537577919197101e-01, 4.06542325512899154e+01, 1.85684645784690719e-03
 1.23810162363987586e+00, 6.77804176677821317e+01, 9.93039637483593807e-01, 4.21020553219458721e-02, 8.00837690303022542e-01, 4.06733718513748457e+01, 2.37893360677948144e-03
 1.23810162363987586e+00, 6.77804176677821317e+01, 9.93039637483593807e-01, 4.21020553219458721e-02, 8.00837690303022542e-01, 4.06733718513748457e+01, 2.37893360677948144e-03
 1.22802189091982683e+00, 6.84409704735721789e+01, 9.81846357943446324e-01, 4.15232344134949874e-02, 7.93274205879870742e-01, 4.07534295170786294e+01, 2.11771572006793285e-03
 1.22802189091982683e+00, 6.84409704735721789e+01, 9.81846357943446324e-01, 4.15232344134949874e-02, 7.93274205879870742e-01, 4.07534295170786294e+01, 2.11771572006793285e-03
 1.22802189091982683e+00, 6.84409704735721789e+01, 9.81846357943446324e-01, 4.15232344134949874e-02, 7.93274205879870742e-01, 4.07534295170786294e+01, 2.11771572006793285e-03
 1.22802189091982683e+00, 6.84409704735721789e+01, 9.81846357943446324e-01, 4.15232344134949874e-02, 7.93274205879870742e-01, 4.07534295170786294e+01, 2.11771572006793285e-03
 1.22802189091982683e+00, 6.84409704735721789e+01, 9.81846357943446324e-01, 4.15232344134949874e-02, 7.93274205879870742e-01, 4.07534295170786294e+01, 2.11771572006793285e-03
 1.21786826825062433e+00, 6.74233183965152847e+01, 9.69836043446323681e-01, 4.18817981938923445e-02, 7.93758559732414604e-01, 4.03008033630769091e+01, 1.95799972457103618e-03
 1.22114922322546127e+00, 6.76179015324653818e+01, 9.72513427627213156e-01, 4.12265171438305281e-02, 7.91076867510158710e-01, 4.03716201969900297e+01, 1.56164916359347711e-03
 1.22424637223267352e+00, 6.76834615068360392e+01, 9.75524191394820051e-01, 4.10912269810622607e-02, 7.90667539441125444e-01, 4.04564948822247032e+01, 2.01094328157832864e-03
 1.20340949366441774e+00, 6.97575696947708934e+01, 9.55987666478271159e-01, 4.07059774907948396e-02, 7.82318629692357326e-01, 4.09122155814788044e+01, 1.81964927491871909e-03
 1.21179382539442204e+00, 6.80448628083582037e+01, 9.63435884139606569e-01, 4.10908916100287264e-02, 7.88544606835712258e-01, 4.04145266384128732e+01, 1.23341923658737635e-03
 1.21179382539442204e+00, 6.80448628083582037e+01, 9.63435884139606569e-01, 4.10908916100287264e-02, 7.88544606835712258e-01, 4.04145266384128732e+01, 1.23341923658737635e-03
 1.21179382539442204e+00, 6.80448628083582037e+01, 9.63435884139606569e-01, 4.10908916100287264e-02, 7.88544606835712258e-01, 4.04145266384128732e+01, 1.23341923658737635e-03
 1.21179382539442204e+00, 6.80448628083582037e+01, 9.63435884139606569e-01, 4.10908916100287264e-02, 7.88544606835712258e-01, 4.04145266384128732e+01, 1.23341923658737635e-03
 1.21179382539442204e+00, 6.80448628083582037e+01, 9.63435884139606569e-01, 4.10908916100287264e-02, 7.88544606835712258e-01, 4.04145266384128732e+01, 1.23341923658737635e-03
 1.21179382539442204e+00, 6.80448628083582037e+01, 9.63435884139606569e-01, 4.10908916100287264e-02, 7.88544606835712258e-01, 4.04145266384128732e+01, 1.23341923658737635e-03
 1.21179382539442204e+00, 6.80448628083582037e+01, 9.63435884139606569e-01, 4.10908916100287264e-02, 7.88544606835712258e-01, 4.04145266384128732e+01, 1.23341923658737635e-03
