"p0","p1","p2","p3","p4","p5","p6"
 6.20047541391126278e-01, 1.27892927757960464e+02, 3.90858062134748663e-01, 6.46040722570722359e+00, 6.31995414592436244e-01, 3.95417803650310660e+01, 6.24188795483711454e-03
 6.20047541391126278e-01, 1.27892927757960464e+02, 3.90858062134748663e-01, 6.46040722570722359e+00, 6.31995414592436244e-01, 3.95417803650310660e+01, 6.24188795483711454e-03
 6.11753883007496779e-01, 1.35828959173218806e+02, 3.84320801481128682e-01, 6.84345479054686745e+00, 6.29375853254979023e-01, 3.97516439677751805e+01, 6.07856855391339986e-03
 6.11753883007496779e-01, 1.35828959173218806e+02, 3.84320801481128682e-01, 6.84345479054686745e+00, 6.29375853254979023e-01, 3.97516439677751805e+01, 6.07856855391339986e-03
 6.11753883007496779e-01, 1.35828959173218806e+02, 3.84320801481128682e-01, 6.84345479054686745e+00, 6.29375853254979023e-01, 3.97516439677751805e+01, 6.07856855391339986e-03
 6.11753883007496779e-01, 1.35828959173218806e+02, 3.84320801481128682e-01, 6.84345479054686745e+00, 6.29375853254979023e-01, 3.97516439677751805e+01, 6.07856855391339986e-03
 6.11753883007496779e-01, 1.35828959173218806e+02, 3.84320801481128682e-01, 6.84345479054686745e+00, 6.29375853254979023e-01, 3.97516439677751805e+01, 6.07856855391339986e-03
 6.11753883007496779e-01, 1.35828959173218806e+02, 3.84320801481128682e-01, 6.84345479054686745e+00, 6.29375853254979023e-01, 3.97516439677751805e+01, 6.07856855391339986e-03
 6.09052540173099843e-01, 1.37492666556407386e+02, 3.81402511923145504e-01, 6.35256948488633544e+00, 6.27090914721771142e-01, 3.96975413901527219e+01, 6.28335852662089463e-03
 6.09052540173099843e-01, 1.37492666556407386e+02, 3.81402511923145504e-01, 6.35256948488633544e+00, 6.27090914721771142e-01, 3.96975413901527219e+01, 6.28335852662089463e-03
 6.03446418974335486e-01, 1.52837528021998679e+02, 3.80186860279214611e-01, 6.27700741637427218e+00, 6.30004824674335384e-01, 3.98445850537635025e+01, 4.34595079041694490e-03
 6.03446418974335486e-01, 1.52837528021998679e+02, 3.80186860279214611e-01, 6.27700741637427218e+00, 6.30004824674335384e-01, 3.98445850537635025e+01, 4.34595079041694490e-03
 6.03446418974335486e-01, 1.52837528021998679e+02, 3.80186860279214611e-01, 6.27700741637427218e+00, 6.30004824674335384e-01, 3.98445850537635025e+01, 4.34595079041694490e-03
 6.03446418974335486e-01, 1.52837528021998679e+02, 3.80186860279214611e-01, 6.27700741637427218e+00, 6.30004824674335384e-01, 3.98445850537635025e+01, 4.34595079041694490e-03
 5.92262451275694546e-01, 1.44585488846289508e+02, 3.65189197851344627e-01, 6.60939766022173458e+00, 6.13990098570625586e-01, 3.98727911987805825e+01, 4.15294538128615880e-03
 5.82569126289399830e-01, 1.58095833573167681e+02, 3.58372985375204345e-01, 6.43247412648276473e+00, 6.12135040329419677e-01, 4.00298135320584620e+01, 5.23605567699550033e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.83463845969873995e-01, 1.56189388991879611e+02, 3.59607453858138637e-01, 6.12256636786952946e+00, 6.12843623413390715e-01, 4.01084044589913589e+01, 5.13112947668351201e-03
 5.81641116603423547e-01, 1.47728130442402971e+02, 3.55439518364578322e-01, 6.24711930204384647e+00, 6.07362561467257978e-01, 4.01541415172232163e+01, 3.99218776197124946e-03
 5.81641116603423547e-01, 1.47728130442402971e+02, 3.55439518364578322e-01, 6.24711930204384647e+00, 6.07362561467257978e-01, 4.01541415172232163e+01, 3.99218776197124946e-03
 5.81641116603423547e-01, 1.47728130442402971e+02, 3.55439518364578322e-01, 6.24711930204384647e+00, 6.07362561467257978e-01, 4.01541415172232163e+01, 3.99218776197124946e-03
 5.81641116603423547e-01, 1.47728130442402971e+02, 3.55439518364578322e-01, 6.24711930204384647e+00, 6.07362561467257978e-01, 4.01541415172232163e+01, 3.99218776197124946e-03
 5.81641116603423547e-01, 1.47728130442402971e+02, 3.55439518364578322e-01, 6.24711930204384647e+00, 6.07362561467257978e-01, 4.01541415172232163e+01, 3.99218776197124946e-03
 5.81641116603423547e-01, 1.47728130442402971e+02, 3.55439518364578322e-01, 6.24711930204384647e+00, 6.07362561467257978e-01, 4.01541415172232163e+01, 3.99218776197124946e-03
 5.77513742582535072e-01, 1.61244618161988058e+02, 3.55109612535969621e-01, 6.05787295933387515e+00, 6.10996955807641018e-01, 4.02624217597693814e+01, 3.56272662871658227e-03
 5.77513742582535072e-01, 1.61244618161988058e+02, 3.55109612535969621e-01, 6.05787295933387515e+00, 6.10996955807641018e-01, 4.02624217597693814e+01, 3.56272662871658227e-03
 5.77513742582535072e-01, 1.61244618161988058e+02, 3.55109612535969621e-01, 6.05787295933387515e+00, 6.10996955807641018e-01, 4.02624217597693814e+01, 3.56272662871658227e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.25520761642481715e-01, 1.15826093808910912e+02, 3.93127010785065178e-01, 6.67574143145440857e+00, 6.30534701917824569e-01, 3.95108782802205596e+01, 5.30749662911455915e-03
 6.23119007258475799e-01, 1.27663297527683852e+02, 3.93604361686655746e-01, 6.26305977458302543e+00, 6.33685537012886990e-01, 3.94827054249078699e+01, 5.41897909853799199e-03
 6.19524427850441373e-01, 1.32261069645156113e+02, 3.92075136541220393e-01, 6.17167762709722734e+00, 6.35203292144382425e-01, 3.95985362062248569e+01, 6.95636080205294747e-03
 6.12712601828196424e-01, 1.40222475090663551e+02, 3.87712740498156183e-01, 6.25919053963758198e+00, 6.34238502638866386e-01, 3.98258287588340139e+01, 5.51366718939782889e-03
 6.12712601828196424e-01, 1.40222475090663551e+02, 3.87712740498156183e-01, 6.25919053963758198e+00, 6.34238502638866386e-01, 3.98258287588340139e+01, 5.51366718939782889e-03
 6.12712601828196424e-01, 1.40222475090663551e+02, 3.87712740498156183e-01, 6.25919053963758198e+00, 6.34238502638866386e-01, 3.98258287588340139e+01, 5.51366718939782889e-03
 6.12712601828196424e-01, 1.40222475090663551e+02, 3.87712740498156183e-01, 6.25919053963758198e+00, 6.34238502638866386e-01, 3.98258287588340139e+01, 5.51366718939782889e-03
 6.12712601828196424e-01, 1.40222475090663551e+02, 3.87712740498156183e-01, 6.25919053963758198e+00, 6.34238502638866386e-01, 3.98258287588340139e+01, 5.51366718939782889e-03
 6.12712601828196424e-01, 1.40222475090663551e+02, 3.87712740498156183e-01, 6.25919053963758198e+00, 6.34238502638866386e-01, 3.98258287588340139e+01, 5.51366718939782889e-03
 6.12712601828196424e-01, 1.40222475090663551e+02, 3.87712740498156183e-01, 6.25919053963758198e+00, 6.34238502638866386e-01, 3.98258287588340139e+01, 5.51366718939782889e-03
 6.12712601828196424e-01, 1.40222475090663551e+02, 3.87712740498156183e-01, 6.25919053963758198e+00, 6.34238502638866386e-01, 3.98258287588340139e+01, 5.51366718939782889e-03
 6.12712601828196424e-01, 1.40222475090663551e+02, 3.87712740498156183e-01, 6.25919053963758198e+00, 6.34238502638866386e-01, 3.98258287588340139e+01, 5.51366718939782889e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.24466488855684343e-01, 1.27022980611996346e+02, 3.96226641660960777e-01, 6.36490097170273206e+00, 6.37416949187007642e-01, 3.97569313482547599e+01, 5.50101005553754133e-03
 6.32361401011885649e-01, 1.10617385153767017e+02, 3.99274274223642811e-01, 6.73738301471618506e+00, 6.35328305378108360e-01, 3.95876726066888835e+01, 5.65360181360336726e-03
 5.98015586895845330e-01, 1.46934777351215416e+02, 3.72711983572933170e-01, 6.85086877343466760e+00, 6.21769224172276314e-01, 3.98430593527827597e+01, 3.89496488548625626e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.91898859244956554e-01, 1.37787105671818068e+02, 3.62381337509616153e-01, 6.81410659423572174e+00, 6.10254053973176780e-01, 3.97207533048309003e+01, 5.18695336382729577e-03
 5.95065979685572288e-01, 1.32712977034338053e+02, 3.64177339185958293e-01, 6.36680210004532299e+00, 6.10359222350569053e-01, 3.96379758557988566e+01, 4.81355880762606748e-03
 5.95065979685572288e-01, 1.32712977034338053e+02, 3.64177339185958293e-01, 6.36680210004532299e+00, 6.10359222350569053e-01, 3.96379758557988566e+01, 4.81355880762606748e-03
 5.95065979685572288e-01, 1.32712977034338053e+02, 3.64177339185958293e-01, 6.36680210004532299e+00, 6.10359222350569053e-01, 3.96379758557988566e+01, 4.81355880762606748e-03
 5.95065979685572288e-01, 1.32712977034338053e+02, 3.64177339185958293e-01, 6.36680210004532299e+00, 6.10359222350569053e-01, 3.96379758557988566e+01, 4.81355880762606748e-03
