"p0","p1","p2","p3","p4","p5"
 6.10104673119511554e-01, 4.18156569792207051e+01, 3.84798616510056757e-01, 6.32874703911670888e-01, 4.58653189130825254e+01, 6.22177323099386715e-03
 6.10104673119511554e-01, 4.18156569792207051e+01, 3.84798616510056757e-01, 6.32874703911670888e-01, 4.58653189130825254e+01, 6.22177323099386715e-03
 6.10104673119511554e-01, 4.18156569792207051e+01, 3.84798616510056757e-01, 6.32874703911670888e-01, 4.58653189130825254e+01, 6.22177323099386715e-03
 6.02222292003973259e-01, 4.43111844197119211e+01, 3.79361206663829775e-01, 6.31079280407334742e-01, 4.60699219996448974e+01, 5.29662749277495879e-03
 6.00696783576094684e-01, 3.94703757841606233e+01, 3.72214526203526852e-01, 6.19659571758325090e-01, 4.58438120752684952e+01, 5.40679941300606717e-03
 6.25050498084938622e-01, 3.84066737964048315e+01, 3.97033882080747580e-01, 6.39144493005180947e-01, 4.55688311696560007e+01, 4.53712564933951568e-03
 6.21785758428332946e-01, 3.57893861252153371e+01, 3.90435441968569052e-01, 6.30300116362558005e-01, 4.53221192337763128e+01, 4.84741839163311834e-03
 6.04558670406707410e-01, 3.76057441832974249e+01, 3.74000497373479179e-01, 6.18715902154502118e-01, 4.54984109404719845e+01, 4.83286453941327108e-03
 6.04558670406707410e-01, 3.76057441832974249e+01, 3.74000497373479179e-01, 6.18715902154502118e-01, 4.54984109404719845e+01, 4.83286453941327108e-03
 6.04558670406707410e-01, 3.76057441832974249e+01, 3.74000497373479179e-01, 6.18715902154502118e-01, 4.54984109404719845e+01, 4.83286453941327108e-03
 6.04558670406707410e-01, 3.76057441832974249e+01, 3.74000497373479179e-01, 6.18715902154502118e-01, 4.54984109404719845e+01, 4.83286453941327108e-03
 6.04558670406707410e-01, 3.76057441832974249e+01, 3.74000497373479179e-01, 6.18715902154502118e-01, 4.54984109404719845e+01, 4.83286453941327108e-03
 6.08538977833431360e-01, 4.11485534326332427e+01, 3.81575977702328262e-01, 6.27019636363792765e-01, 4.55839349266369638e+01, 5.48665917488370351e-03
 6.08538977833431360e-01, 4.11485534326332427e+01, 3.81575977702328262e-01, 6.27019636363792765e-01, 4.55839349266369638e+01, 5.48665917488370351e-03
 6.21197626188305652e-01, 3.39962043350458245e+01, 3.89046171249308181e-01, 6.27349784983868952e-01, 4.55237367387882657e+01, 7.26390430377127968e-03
 6.31215436990875567e-01, 3.19914513826927731e+01, 3.98463031575979953e-01, 6.33171187670679370e-01, 4.55106335790636791e+01, 6.98774133700807466e-03
 6.31215436990875567e-01, 3.19914513826927731e+01, 3.98463031575979953e-01, 6.33171187670679370e-01, 4.55106335790636791e+01, 6.98774133700807466e-03
 6.31215436990875567e-01, 3.19914513826927731e+01, 3.98463031575979953e-01, 6.33171187670679370e-01, 4.55106335790636791e+01, 6.98774133700807466e-03
 6.38288301465505636e-01, 2.76017076000044703e+01, 4.00011137696749841e-01, 6.29313715506980786e-01, 4.51594992015088650e+01, 7.01192768686676685e-03
 6.38288301465505636e-01, 2.76017076000044703e+01, 4.00011137696749841e-01, 6.29313715506980786e-01, 4.51594992015088650e+01, 7.01192768686676685e-03
 6.38288301465505636e-01, 2.76017076000044703e+01, 4.00011137696749841e-01, 6.29313715506980786e-01, 4.51594992015088650e+01, 7.01192768686676685e-03
 6.38288301465505636e-01, 2.76017076000044703e+01, 4.00011137696749841e-01, 6.29313715506980786e-01, 4.51594992015088650e+01, 7.01192768686676685e-03
 6.38288301465505636e-01, 2.76017076000044703e+01, 4.00011137696749841e-01, 6.29313715506980786e-01, 4.51594992015088650e+01, 7.01192768686676685e-03
 6.38288301465505636e-01, 2.76017076000044703e+01, 4.00011137696749841e-01, 6.29313715506980786e-01, 4.51594992015088650e+01, 7.01192768686676685e-03
 6.38288301465505636e-01, 2.76017076000044703e+01, 4.00011137696749841e-01, 6.29313715506980786e-01, 4.51594992015088650e+01, 7.01192768686676685e-03
 6.38288301465505636e-01, 2.76017076000044703e+01, 4.00011137696749841e-01, 6.29313715506980786e-01, 4.51594992015088650e+01, 7.01192768686676685e-03
 6.38288301465505636e-01, 2.76017076000044703e+01, 4.00011137696749841e-01, 6.29313715506980786e-01, 4.51594992015088650e+01, 7.01192768686676685e-03
 6.38288301465505636e-01, 2.76017076000044703e+01, 4.00011137696749841e-01, 6.29313715506980786e-01, 4.51594992015088650e+01, 7.01192768686676685e-03
 6.40993555113867464e-01, 3.02917465140180653e+01, 4.05760736276981004e-01, 6.37927706616831403e-01, 4.52703147055120425e+01, 7.42074254073028881e-03
 6.40993555113867464e-01, 3.02917465140180653e+01, 4.05760736276981004e-01, 6.37927706616831403e-01, 4.52703147055120425e+01, 7.42074254073028881e-03
 6.47918967688894232e-01, 2.63253215488395256e+01, 4.09630874282722601e-01, 6.38024187107469554e-01, 4.52354854099064809e+01, 8.76467407673403413e-03
 6.47918967688894232e-01, 2.63253215488395256e+01, 4.09630874282722601e-01, 6.38024187107469554e-01, 4.52354854099064809e+01, 8.76467407673403413e-03
 6.47918967688894232e-01, 2.63253215488395256e+01, 4.09630874282722601e-01, 6.38024187107469554e-01, 4.52354854099064809e+01, 8.76467407673403413e-03
 6.47918967688894232e-01, 2.63253215488395256e+01, 4.09630874282722601e-01, 6.38024187107469554e-01, 4.52354854099064809e+01, 8.76467407673403413e-03
 6.47918967688894232e-01, 2.63253215488395256e+01, 4.09630874282722601e-01, 6.38024187107469554e-01, 4.52354854099064809e+01, 8.76467407673403413e-03
 6.34451989449785092e-01, 2.86835050289131246e+01, 3.97028729695282356e-01, 6.29801297064476184e-01, 4.52752611531479374e+01, 7.22092662103047001e-03
 6.11904951789794094e-01, 2.84404837496483154e+01, 3.72382555927863013e-01, 6.07773450850662145e-01, 4.54653899132986368e+01, 7.38622340813036970e-03
 6.06167360641095776e-01, 3.04959000906275044e+01, 3.67997256361802916e-01, 6.05528453666603017e-01, 4.53593109507067211e+01, 7.39602124226928191e-03
 6.06167360641095776e-01, 3.04959000906275044e+01, 3.67997256361802916e-01, 6.05528453666603017e-01, 4.53593109507067211e+01, 7.39602124226928191e-03
 6.06167360641095776e-01, 3.04959000906275044e+01, 3.67997256361802916e-01, 6.05528453666603017e-01, 4.53593109507067211e+01, 7.39602124226928191e-03
 6.06167360641095776e-01, 3.04959000906275044e+01, 3.67997256361802916e-01, 6.05528453666603017e-01, 4.53593109507067211e+01, 7.39602124226928191e-03
 6.06167360641095776e-01, 3.04959000906275044e+01, 3.67997256361802916e-01, 6.05528453666603017e-01, 4.53593109507067211e+01, 7.39602124226928191e-03
 6.06167360641095776e-01, 3.04959000906275044e+01, 3.67997256361802916e-01, 6.05528453666603017e-01, 4.53593109507067211e+01, 7.39602124226928191e-03
 6.05283983628153832e-01, 3.36467157123640916e+01, 3.70045671013460475e-01, 6.10259323070292847e-01, 4.53391328541638998e+01, 7.23894977844525504e-03
 6.05283983628153832e-01, 3.36467157123640916e+01, 3.70045671013460475e-01, 6.10259323070292847e-01, 4.53391328541638998e+01, 7.23894977844525504e-03
 6.05283983628153832e-01, 3.36467157123640916e+01, 3.70045671013460475e-01, 6.10259323070292847e-01, 4.53391328541638998e+01, 7.23894977844525504e-03
 6.05283983628153832e-01, 3.36467157123640916e+01, 3.70045671013460475e-01, 6.10259323070292847e-01, 4.53391328541638998e+01, 7.23894977844525504e-03
 5.87667487462076532e-01, 3.36613969884995470e+01, 3.51188507290638663e-01, 5.94125181177011963e-01, 4.54152115638045686e+01, 7.15751956081495545e-03
 5.87667487462076532e-01, 3.36613969884995470e+01, 3.51188507290638663e-01, 5.94125181177011963e-01, 4.54152115638045686e+01, 7.15751956081495545e-03
 5.87667487462076532e-01, 3.36613969884995470e+01, 3.51188507290638663e-01, 5.94125181177011963e-01, 4.54152115638045686e+01, 7.15751956081495545e-03
 5.87667487462076532e-01, 3.36613969884995470e+01, 3.51188507290638663e-01, 5.94125181177011963e-01, 4.54152115638045686e+01, 7.15751956081495545e-03
 5.87667487462076532e-01, 3.36613969884995470e+01, 3.51188507290638663e-01, 5.94125181177011963e-01, 4.54152115638045686e+01, 7.15751956081495545e-03
 5.87667487462076532e-01, 3.36613969884995470e+01, 3.51188507290638663e-01, 5.94125181177011963e-01, 4.54152115638045686e+01, 7.15751956081495545e-03
 5.87667487462076532e-01, 3.36613969884995470e+01, 3.51188507290638663e-01, 5.94125181177011963e-01, 4.54152115638045686e+01, 7.15751956081495545e-03
 5.87667487462076532e-01, 3.36613969884995470e+01, 3.51188507290638663e-01, 5.94125181177011963e-01, 4.54152115638045686e+01, 7.15751956081495545e-03
 5.93001562613698741e-01, 3.36674489888141011e+01, 3.57338489334004805e-01, 5.99432791957719924e-01, 4.54948405050863087e+01, 7.37676074172404547e-03
 5.93001562613698741e-01, 3.36674489888141011e+01, 3.57338489334004805e-01, 5.99432791957719924e-01, 4.54948405050863087e+01, 7.37676074172404547e-03
 5.93001562613698741e-01, 3.36674489888141011e+01, 3.57338489334004805e-01, 5.99432791957719924e-01, 4.54948405050863087e+01, 7.37676074172404547e-03
 6.20300098131216560e-01, 3.49842116544343682e+01, 3.88665902743755010e-01, 6.27682079553273153e-01, 4.55395804417612666e+01, 6.08360098958990198e-03
 6.20300098131216560e-01, 3.49842116544343682e+01, 3.88665902743755010e-01, 6.27682079553273153e-01, 4.55395804417612666e+01, 6.08360098958990198e-03
 6.29566769564373296e-01, 3.60824214951332252e+01, 4.00544894290086828e-01, 6.39933568242644579e-01, 4.56613891127257432e+01, 6.41086671025917383e-03
 6.29566769564373296e-01, 3.60824214951332252e+01, 4.00544894290086828e-01, 6.39933568242644579e-01, 4.56613891127257432e+01, 6.41086671025917383e-03
 6.29566769564373296e-01, 3.60824214951332252e+01, 4.00544894290086828e-01, 6.39933568242644579e-01, 4.56613891127257432e+01, 6.41086671025917383e-03
 6.24928566872141600e-01, 3.35172593866368231e+01, 3.92250789787672860e-01, 6.30145945708691646e-01, 4.55092146019105428e+01, 5.87468682203698932e-03
 6.14328407977971058e-01, 3.16994451667220041e+01, 3.79656845156891187e-01, 6.18213761039595799e-01, 4.55385029144712021e+01, 6.49166888236904147e-03
 6.14328407977971058e-01, 3.16994451667220041e+01, 3.79656845156891187e-01, 6.18213761039595799e-01, 4.55385029144712021e+01, 6.49166888236904147e-03
 6.14328407977971058e-01, 3.16994451667220041e+01, 3.79656845156891187e-01, 6.18213761039595799e-01, 4.55385029144712021e+01, 6.49166888236904147e-03
 6.14328407977971058e-01, 3.16994451667220041e+01, 3.79656845156891187e-01, 6.18213761039595799e-01, 4.55385029144712021e+01, 6.49166888236904147e-03
 6.23695923454857359e-01, 3.29414229331031549e+01, 3.90844323091359136e-01, 6.28889548696594303e-01, 4.55841460037577235e+01, 6.37731526371861090e-03
 6.23695923454857359e-01, 3.29414229331031549e+01, 3.90844323091359136e-01, 6.28889548696594303e-01, 4.55841460037577235e+01, 6.37731526371861090e-03
 6.23695923454857359e-01, 3.29414229331031549e+01, 3.90844323091359136e-01, 6.28889548696594303e-01, 4.55841460037577235e+01, 6.37731526371861090e-03
 6.23695923454857359e-01, 3.29414229331031549e+01, 3.90844323091359136e-01, 6.28889548696594303e-01, 4.55841460037577235e+01, 6.37731526371861090e-03
 6.23695923454857359e-01, 3.29414229331031549e+01, 3.90844323091359136e-01, 6.28889548696594303e-01, 4.55841460037577235e+01, 6.37731526371861090e-03
 6.31716670319450335e-01, 2.87878830869136522e+01, 3.95802292252130150e-01, 6.29166659722395494e-01, 4.55094680184080076e+01, 6.70902399224496127e-03
 6.21583319845172455e-01, 2.98510395339571133e+01, 3.85583289460630030e-01, 6.21628852875215743e-01, 4.53919273521834228e+01, 5.89873730171252067e-03
 6.18484433955341584e-01, 3.55411714678112105e+01, 3.88168353776012220e-01, 6.30115074277929343e-01, 4.55853959101623261e+01, 5.86293497124134796e-03
 6.18484433955341584e-01, 3.55411714678112105e+01, 3.88168353776012220e-01, 6.30115074277929343e-01, 4.55853959101623261e+01, 5.86293497124134796e-03
 6.35974903289423521e-01, 3.16651504262635406e+01, 4.03456804043343165e-01, 6.38943649309315909e-01, 4.54720440702222746e+01, 6.23677694538684636e-03
 6.35974903289423521e-01, 3.16651504262635406e+01, 4.03456804043343165e-01, 6.38943649309315909e-01, 4.54720440702222746e+01, 6.23677694538684636e-03
 6.39547821238081515e-01, 2.95774143040639608e+01, 4.05534982928969612e-01, 6.39104463012325152e-01, 4.56357385992184419e+01, 5.78862310631277251e-03
 6.39547821238081515e-01, 2.95774143040639608e+01, 4.05534982928969612e-01, 6.39104463012325152e-01, 4.56357385992184419e+01, 5.78862310631277251e-03
 6.39547821238081515e-01, 2.95774143040639608e+01, 4.05534982928969612e-01, 6.39104463012325152e-01, 4.56357385992184419e+01, 5.78862310631277251e-03
 6.39547821238081515e-01, 2.95774143040639608e+01, 4.05534982928969612e-01, 6.39104463012325152e-01, 4.56357385992184419e+01, 5.78862310631277251e-03
 6.39547821238081515e-01, 2.95774143040639608e+01, 4.05534982928969612e-01, 6.39104463012325152e-01, 4.56357385992184419e+01, 5.78862310631277251e-03
 6.39547821238081515e-01, 2.95774143040639608e+01, 4.05534982928969612e-01, 6.39104463012325152e-01, 4.56357385992184419e+01, 5.78862310631277251e-03
 6.39547821238081515e-01, 2.95774143040639608e+01, 4.05534982928969612e-01, 6.39104463012325152e-01, 4.56357385992184419e+01, 5.78862310631277251e-03
 6.36211972995599173e-01, 2.70883528225728440e+01, 3.99647945031034457e-01, 6.30986037948328526e-01, 4.56198134114733520e+01, 6.42227515763318848e-03
 6.36211972995599173e-01, 2.70883528225728440e+01, 3.99647945031034457e-01, 6.30986037948328526e-01, 4.56198134114733520e+01, 6.42227515763318848e-03
 6.36211972995599173e-01, 2.70883528225728440e+01, 3.99647945031034457e-01, 6.30986037948328526e-01, 4.56198134114733520e+01, 6.42227515763318848e-03
 6.03473662041064118e-01, 3.13033146223863099e+01, 3.66616148214793991e-01, 6.04774933735598541e-01, 4.54340728668702809e+01, 6.88932700388260669e-03
 5.98996222140339429e-01, 3.68067546336753466e+01, 3.68056878893270323e-01, 6.11689525486648344e-01, 4.56261852494667792e+01, 6.45859861115791363e-03
 5.98996222140339429e-01, 3.68067546336753466e+01, 3.68056878893270323e-01, 6.11689525486648344e-01, 4.56261852494667792e+01, 6.45859861115791363e-03
 5.98996222140339429e-01, 3.68067546336753466e+01, 3.68056878893270323e-01, 6.11689525486648344e-01, 4.56261852494667792e+01, 6.45859861115791363e-03
 5.98996222140339429e-01, 3.68067546336753466e+01, 3.68056878893270323e-01, 6.11689525486648344e-01, 4.56261852494667792e+01, 6.45859861115791363e-03
 5.98996222140339429e-01, 3.68067546336753466e+01, 3.68056878893270323e-01, 6.11689525486648344e-01, 4.56261852494667792e+01, 6.45859861115791363e-03
 5.99865390765698780e-01, 3.12257178114783436e+01, 3.63262569774011945e-01, 6.02786390061714639e-01, 4.55755535851256965e+01, 6.71358396958553205e-03
 5.99865390765698780e-01, 3.12257178114783436e+01, 3.63262569774011945e-01, 6.02786390061714639e-01, 4.55755535851256965e+01, 6.71358396958553205e-03
 5.99865390765698780e-01, 3.12257178114783436e+01, 3.63262569774011945e-01, 6.02786390061714639e-01, 4.55755535851256965e+01, 6.71358396958553205e-03
 5.99865390765698780e-01, 3.12257178114783436e+01, 3.63262569774011945e-01, 6.02786390061714639e-01, 4.55755535851256965e+01, 6.71358396958553205e-03
 5.99865390765698780e-01, 3.12257178114783436e+01, 3.63262569774011945e-01, 6.02786390061714639e-01, 4.55755535851256965e+01, 6.71358396958553205e-03
 6.06954432077294714e-01, 3.11415298341992042e+01, 3.71515590978415966e-01, 6.10150963766604382e-01, 4.57010651129569467e+01, 6.36127232114050249e-03
 6.06954432077294714e-01, 3.11415298341992042e+01, 3.71515590978415966e-01, 6.10150963766604382e-01, 4.57010651129569467e+01, 6.36127232114050249e-03
 6.06954432077294714e-01, 3.11415298341992042e+01, 3.71515590978415966e-01, 6.10150963766604382e-01, 4.57010651129569467e+01, 6.36127232114050249e-03
 6.02322454815999220e-01, 2.99474725511466140e+01, 3.66359425800122263e-01, 6.06068211581346050e-01, 4.58274170051149170e+01, 6.21113742208351857e-03
 6.02322454815999220e-01, 2.99474725511466140e+01, 3.66359425800122263e-01, 6.06068211581346050e-01, 4.58274170051149170e+01, 6.21113742208351857e-03
 6.02322454815999220e-01, 2.99474725511466140e+01, 3.66359425800122263e-01, 6.06068211581346050e-01, 4.58274170051149170e+01, 6.21113742208351857e-03
 6.02322454815999220e-01, 2.99474725511466140e+01, 3.66359425800122263e-01, 6.06068211581346050e-01, 4.58274170051149170e+01, 6.21113742208351857e-03
 6.00249264620749456e-01, 3.55762515918845708e+01, 3.69371352776604878e-01, 6.12504151369979377e-01, 4.58006024459031735e+01, 5.85183481576117322e-03
 6.00249264620749456e-01, 3.55762515918845708e+01, 3.69371352776604878e-01, 6.12504151369979377e-01, 4.58006024459031735e+01, 5.85183481576117322e-03
 6.00249264620749456e-01, 3.55762515918845708e+01, 3.69371352776604878e-01, 6.12504151369979377e-01, 4.58006024459031735e+01, 5.85183481576117322e-03
 6.10664524578028112e-01, 3.39051502549578814e+01, 3.79225710725401177e-01, 6.20487454579922160e-01, 4.58068712532656548e+01, 6.05515315816577190e-03
 6.10664524578028112e-01, 3.39051502549578814e+01, 3.79225710725401177e-01, 6.20487454579922160e-01, 4.58068712532656548e+01, 6.05515315816577190e-03
 6.16199938618138598e-01, 3.86017452009120987e+01, 3.90056140524818074e-01, 6.34184418613276346e-01, 4.59662872924742487e+01, 6.14296568000966339e-03
 6.16199938618138598e-01, 3.86017452009120987e+01, 3.90056140524818074e-01, 6.34184418613276346e-01, 4.59662872924742487e+01, 6.14296568000966339e-03
 6.16199938618138598e-01, 3.86017452009120987e+01, 3.90056140524818074e-01, 6.34184418613276346e-01, 4.59662872924742487e+01, 6.14296568000966339e-03
 6.16199938618138598e-01, 3.86017452009120987e+01, 3.90056140524818074e-01, 6.34184418613276346e-01, 4.59662872924742487e+01, 6.14296568000966339e-03
 6.16199938618138598e-01, 3.86017452009120987e+01, 3.90056140524818074e-01, 6.34184418613276346e-01, 4.59662872924742487e+01, 6.14296568000966339e-03
 6.16199938618138598e-01, 3.86017452009120987e+01, 3.90056140524818074e-01, 6.34184418613276346e-01, 4.59662872924742487e+01, 6.14296568000966339e-03
 6.16199938618138598e-01, 3.86017452009120987e+01, 3.90056140524818074e-01, 6.34184418613276346e-01, 4.59662872924742487e+01, 6.14296568000966339e-03
 6.16199938618138598e-01, 3.86017452009120987e+01, 3.90056140524818074e-01, 6.34184418613276346e-01, 4.59662872924742487e+01, 6.14296568000966339e-03
 6.16199938618138598e-01, 3.86017452009120987e+01, 3.90056140524818074e-01, 6.34184418613276346e-01, 4.59662872924742487e+01, 6.14296568000966339e-03
