"p0","p1","p2","p3","p4","p5","p6"
 1.15446265462912101e+00, 7.71129238956613818e+01, 9.09655389839048367e-01, 4.03833172874936766e-02, 7.68631545089767276e-01, 4.10907879332885457e+01, 2.50190539478232056e-03
 1.15446265462912101e+00, 7.71129238956613818e+01, 9.09655389839048367e-01, 4.03833172874936766e-02, 7.68631545089767276e-01, 4.10907879332885457e+01, 2.50190539478232056e-03
 1.15446265462912101e+00, 7.71129238956613818e+01, 9.09655389839048367e-01, 4.03833172874936766e-02, 7.68631545089767276e-01, 4.10907879332885457e+01, 2.50190539478232056e-03
 1.14056634619140373e+00, 7.93451828683609222e+01, 8.96318653251749420e-01, 4.05106308222556930e-02, 7.68370210294724743e-01, 4.10105600895345646e+01, 2.93028627428841863e-03
 1.14056634619140373e+00, 7.93451828683609222e+01, 8.96318653251749420e-01, 4.05106308222556930e-02, 7.68370210294724743e-01, 4.10105600895345646e+01, 2.93028627428841863e-03
 1.17947389138135805e+00, 8.18354831967251783e+01, 9.36996735617104726e-01, 4.08214990950434425e-02, 7.82132222630706253e-01, 4.08610605693288491e+01, 2.28247536545183064e-03
 1.17947389138135805e+00, 8.18354831967251783e+01, 9.36996735617104726e-01, 4.08214990950434425e-02, 7.82132222630706253e-01, 4.08610605693288491e+01, 2.28247536545183064e-03
 1.17947389138135805e+00, 8.18354831967251783e+01, 9.36996735617104726e-01, 4.08214990950434425e-02, 7.82132222630706253e-01, 4.08610605693288491e+01, 2.28247536545183064e-03
 1.17947389138135805e+00, 8.18354831967251783e+01, 9.36996735617104726e-01, 4.08214990950434425e-02, 7.82132222630706253e-01, 4.08610605693288491e+01, 2.28247536545183064e-03
 1.17947389138135805e+00, 8.18354831967251783e+01, 9.36996735617104726e-01, 4.08214990950434425e-02, 7.82132222630706253e-01, 4.08610605693288491e+01, 2.28247536545183064e-03
 1.17669402273164048e+00, 8.87949037476038257e+01, 9.37252809742723292e-01, 4.07706462337226669e-02, 7.85034319235969891e-01, 4.08763209100110387e+01, 2.57127637634436057e-03
 1.17669402273164048e+00, 8.87949037476038257e+01, 9.37252809742723292e-01, 4.07706462337226669e-02, 7.85034319235969891e-01, 4.08763209100110387e+01, 2.57127637634436057e-03
 1.17669402273164048e+00, 8.87949037476038257e+01, 9.37252809742723292e-01, 4.07706462337226669e-02, 7.85034319235969891e-01, 4.08763209100110387e+01, 2.57127637634436057e-03
 1.17669402273164048e+00, 8.87949037476038257e+01, 9.37252809742723292e-01, 4.07706462337226669e-02, 7.85034319235969891e-01, 4.08763209100110387e+01, 2.57127637634436057e-03
 1.17669402273164048e+00, 8.87949037476038257e+01, 9.37252809742723292e-01, 4.07706462337226669e-02, 7.85034319235969891e-01, 4.08763209100110387e+01, 2.57127637634436057e-03
 1.17669402273164048e+00, 8.87949037476038257e+01, 9.37252809742723292e-01, 4.07706462337226669e-02, 7.85034319235969891e-01, 4.08763209100110387e+01, 2.57127637634436057e-03
 1.17268151422709632e+00, 8.66787220689238751e+01, 9.31214855682794829e-01, 4.13905963121921697e-02, 7.86235601176311305e-01, 4.05266869875685742e+01, 2.33215820094551324e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.22096741880728654e+00, 9.22399991656887011e+01, 9.84827962231453080e-01, 4.09614820364488166e-02, 8.02476747997284301e-01, 4.07142313385586405e+01, 2.37912365940510986e-03
 1.21374964491570103e+00, 7.05680854330241516e+01, 9.66187201262299178e-01, 4.06620201443740129e-02, 7.87040432886026542e-01, 4.05762523173281267e+01, 2.10089870438370883e-03
 1.19876485147453504e+00, 6.53137404463852533e+01, 9.49944676028821156e-01, 4.08795127985743106e-02, 7.82890901409890039e-01, 4.07486060437959523e+01, 2.52090749667164844e-03
 1.19876485147453504e+00, 6.53137404463852533e+01, 9.49944676028821156e-01, 4.08795127985743106e-02, 7.82890901409890039e-01, 4.07486060437959523e+01, 2.52090749667164844e-03
 1.19876485147453504e+00, 6.53137404463852533e+01, 9.49944676028821156e-01, 4.08795127985743106e-02, 7.82890901409890039e-01, 4.07486060437959523e+01, 2.52090749667164844e-03
 1.19876485147453504e+00, 6.53137404463852533e+01, 9.49944676028821156e-01, 4.08795127985743106e-02, 7.82890901409890039e-01, 4.07486060437959523e+01, 2.52090749667164844e-03
 1.19876485147453504e+00, 6.53137404463852533e+01, 9.49944676028821156e-01, 4.08795127985743106e-02, 7.82890901409890039e-01, 4.07486060437959523e+01, 2.52090749667164844e-03
 1.15228861438085062e+00, 6.69665055213854288e+01, 9.03134404957552372e-01, 4.07081704043169776e-02, 7.66537642655849227e-01, 4.09902172100038271e+01, 2.27600729423931914e-03
 1.15228861438085062e+00, 6.69665055213854288e+01, 9.03134404957552372e-01, 4.07081704043169776e-02, 7.66537642655849227e-01, 4.09902172100038271e+01, 2.27600729423931914e-03
 1.18942787097315250e+00, 6.73920254481640200e+01, 9.41657185309390465e-01, 4.08648602595621663e-02, 7.77286877016370337e-01, 4.10703185436803508e+01, 2.73248546969230349e-03
 1.18942787097315250e+00, 6.73920254481640200e+01, 9.41657185309390465e-01, 4.08648602595621663e-02, 7.77286877016370337e-01, 4.10703185436803508e+01, 2.73248546969230349e-03
 1.18942787097315250e+00, 6.73920254481640200e+01, 9.41657185309390465e-01, 4.08648602595621663e-02, 7.77286877016370337e-01, 4.10703185436803508e+01, 2.73248546969230349e-03
 1.18942787097315250e+00, 6.73920254481640200e+01, 9.41657185309390465e-01, 4.08648602595621663e-02, 7.77286877016370337e-01, 4.10703185436803508e+01, 2.73248546969230349e-03
 1.14962503701396379e+00, 6.40918551471042690e+01, 8.98062734432565235e-01, 4.09314858051200922e-02, 7.64919353067282537e-01, 4.08759969852543463e+01, 2.15989085764531049e-03
 1.11951994039128278e+00, 5.81041027766522404e+01, 8.63225382047398737e-01, 4.10798775963169480e-02, 7.53186458297698147e-01, 4.06352244191867840e+01, 1.76687214624425331e-03
 1.11951994039128278e+00, 5.81041027766522404e+01, 8.63225382047398737e-01, 4.10798775963169480e-02, 7.53186458297698147e-01, 4.06352244191867840e+01, 1.76687214624425331e-03
 1.11951994039128278e+00, 5.81041027766522404e+01, 8.63225382047398737e-01, 4.10798775963169480e-02, 7.53186458297698147e-01, 4.06352244191867840e+01, 1.76687214624425331e-03
 1.11951994039128278e+00, 5.81041027766522404e+01, 8.63225382047398737e-01, 4.10798775963169480e-02, 7.53186458297698147e-01, 4.06352244191867840e+01, 1.76687214624425331e-03
 1.11951994039128278e+00, 5.81041027766522404e+01, 8.63225382047398737e-01, 4.10798775963169480e-02, 7.53186458297698147e-01, 4.06352244191867840e+01, 1.76687214624425331e-03
 1.11951994039128278e+00, 5.81041027766522404e+01, 8.63225382047398737e-01, 4.10798775963169480e-02, 7.53186458297698147e-01, 4.06352244191867840e+01, 1.76687214624425331e-03
 1.11951994039128278e+00, 5.81041027766522404e+01, 8.63225382047398737e-01, 4.10798775963169480e-02, 7.53186458297698147e-01, 4.06352244191867840e+01, 1.76687214624425331e-03
 1.10523039648945698e+00, 5.70603906870024105e+01, 8.47869995548917177e-01, 4.19631764417495445e-02, 7.56007160079096741e-01, 4.02547006403171821e+01, 1.64360263105549809e-03
 1.13767179056037304e+00, 6.53640382129636919e+01, 8.84586530848706309e-01, 4.14573632602921252e-02, 7.67913465425751562e-01, 4.02127345292153180e+01, 1.54751663592409558e-03
 1.13767179056037304e+00, 6.53640382129636919e+01, 8.84586530848706309e-01, 4.14573632602921252e-02, 7.67913465425751562e-01, 4.02127345292153180e+01, 1.54751663592409558e-03
 1.13767179056037304e+00, 6.53640382129636919e+01, 8.84586530848706309e-01, 4.14573632602921252e-02, 7.67913465425751562e-01, 4.02127345292153180e+01, 1.54751663592409558e-03
 1.13767179056037304e+00, 6.53640382129636919e+01, 8.84586530848706309e-01, 4.14573632602921252e-02, 7.67913465425751562e-01, 4.02127345292153180e+01, 1.54751663592409558e-03
 1.12277625741562770e+00, 5.87647940348933986e+01, 8.67060181271557595e-01, 4.22270796461023251e-02, 7.64933425568855907e-01, 4.01335650146477647e+01, 1.57446955210693092e-03
 1.16335362564188527e+00, 6.51541063197571617e+01, 9.12430118430429649e-01, 4.17064936628498695e-02, 7.77098109949088789e-01, 4.04283745065396118e+01, 1.96497790730029102e-03
 1.16335362564188527e+00, 6.51541063197571617e+01, 9.12430118430429649e-01, 4.17064936628498695e-02, 7.77098109949088789e-01, 4.04283745065396118e+01, 1.96497790730029102e-03
 1.16335362564188527e+00, 6.51541063197571617e+01, 9.12430118430429649e-01, 4.17064936628498695e-02, 7.77098109949088789e-01, 4.04283745065396118e+01, 1.96497790730029102e-03
 1.16335362564188527e+00, 6.51541063197571617e+01, 9.12430118430429649e-01, 4.17064936628498695e-02, 7.77098109949088789e-01, 4.04283745065396118e+01, 1.96497790730029102e-03
 1.16335362564188527e+00, 6.51541063197571617e+01, 9.12430118430429649e-01, 4.17064936628498695e-02, 7.77098109949088789e-01, 4.04283745065396118e+01, 1.96497790730029102e-03
 1.16335362564188527e+00, 6.51541063197571617e+01, 9.12430118430429649e-01, 4.17064936628498695e-02, 7.77098109949088789e-01, 4.04283745065396118e+01, 1.96497790730029102e-03
 1.16335362564188527e+00, 6.51541063197571617e+01, 9.12430118430429649e-01, 4.17064936628498695e-02, 7.77098109949088789e-01, 4.04283745065396118e+01, 1.96497790730029102e-03
 1.16166932740829698e+00, 5.28672951248533352e+01, 9.03890658530150271e-01, 4.11975147156498980e-02, 7.65535405171441474e-01, 4.05498825206041218e+01, 1.73625488602957502e-03
 1.16166932740829698e+00, 5.28672951248533352e+01, 9.03890658530150271e-01, 4.11975147156498980e-02, 7.65535405171441474e-01, 4.05498825206041218e+01, 1.73625488602957502e-03
 1.16166932740829698e+00, 5.28672951248533352e+01, 9.03890658530150271e-01, 4.11975147156498980e-02, 7.65535405171441474e-01, 4.05498825206041218e+01, 1.73625488602957502e-03
 1.16166932740829698e+00, 5.28672951248533352e+01, 9.03890658530150271e-01, 4.11975147156498980e-02, 7.65535405171441474e-01, 4.05498825206041218e+01, 1.73625488602957502e-03
 1.16166932740829698e+00, 5.28672951248533352e+01, 9.03890658530150271e-01, 4.11975147156498980e-02, 7.65535405171441474e-01, 4.05498825206041218e+01, 1.73625488602957502e-03
 1.16166932740829698e+00, 5.28672951248533352e+01, 9.03890658530150271e-01, 4.11975147156498980e-02, 7.65535405171441474e-01, 4.05498825206041218e+01, 1.73625488602957502e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.15323239224936125e+00, 5.12386313392807864e+01, 8.94411905462830004e-01, 4.15866236360336525e-02, 7.64155066109114101e-01, 4.04458227388086868e+01, 1.88681339266091267e-03
 1.17754366888157636e+00, 6.79345277600331059e+01, 9.27538829761044514e-01, 4.12675568772628634e-02, 7.77368944007093665e-01, 4.06065441770249507e+01, 2.01508648979351491e-03
 1.11943041907313412e+00, 5.51872467669129705e+01, 8.60656124558432323e-01, 4.16544007289381540e-02, 7.54218303973310467e-01, 4.04379330618590416e+01, 2.23054068728018593e-03
 1.11943041907313412e+00, 5.51872467669129705e+01, 8.60656124558432323e-01, 4.16544007289381540e-02, 7.54218303973310467e-01, 4.04379330618590416e+01, 2.23054068728018593e-03
 1.11943041907313412e+00, 5.51872467669129705e+01, 8.60656124558432323e-01, 4.16544007289381540e-02, 7.54218303973310467e-01, 4.04379330618590416e+01, 2.23054068728018593e-03
 1.11943041907313412e+00, 5.51872467669129705e+01, 8.60656124558432323e-01, 4.16544007289381540e-02, 7.54218303973310467e-01, 4.04379330618590416e+01, 2.23054068728018593e-03
 1.11943041907313412e+00, 5.51872467669129705e+01, 8.60656124558432323e-01, 4.16544007289381540e-02, 7.54218303973310467e-01, 4.04379330618590416e+01, 2.23054068728018593e-03
 1.11943041907313412e+00, 5.51872467669129705e+01, 8.60656124558432323e-01, 4.16544007289381540e-02, 7.54218303973310467e-01, 4.04379330618590416e+01, 2.23054068728018593e-03
 1.11943041907313412e+00, 5.51872467669129705e+01, 8.60656124558432323e-01, 4.16544007289381540e-02, 7.54218303973310467e-01, 4.04379330618590416e+01, 2.23054068728018593e-03
 1.11943041907313412e+00, 5.51872467669129705e+01, 8.60656124558432323e-01, 4.16544007289381540e-02, 7.54218303973310467e-01, 4.04379330618590416e+01, 2.23054068728018593e-03
 1.11943041907313412e+00, 5.51872467669129705e+01, 8.60656124558432323e-01, 4.16544007289381540e-02, 7.54218303973310467e-01, 4.04379330618590416e+01, 2.23054068728018593e-03
 1.18919260223645451e+00, 5.57992199151415349e+01, 9.33499010959001896e-01, 4.11905027406456875e-02, 7.74717869290347361e-01, 4.05954818619386941e+01, 1.81586108051678919e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20305673003316316e+00, 5.20770443031481207e+01, 9.45263090076253754e-01, 4.16255963023779985e-02, 7.79440095345729000e-01, 4.02929645238703174e+01, 1.44945165295098607e-03
 1.20570841765303260e+00, 5.31901192739535773e+01, 9.47605346068113086e-01, 4.17450060705021331e-02, 7.82912538176717021e-01, 3.99493920060249792e+01, 9.90196866521429308e-04
 1.20570841765303260e+00, 5.31901192739535773e+01, 9.47605346068113086e-01, 4.17450060705021331e-02, 7.82912538176717021e-01, 3.99493920060249792e+01, 9.90196866521429308e-04
 1.20570841765303260e+00, 5.31901192739535773e+01, 9.47605346068113086e-01, 4.17450060705021331e-02, 7.82912538176717021e-01, 3.99493920060249792e+01, 9.90196866521429308e-04
 1.14346525528479726e+00, 5.79081979860316949e+01, 8.87490385213882682e-01, 4.16130770603932582e-02, 7.64240595183234839e-01, 4.02728326023578944e+01, 1.22345224819105439e-03
 1.14346525528479726e+00, 5.79081979860316949e+01, 8.87490385213882682e-01, 4.16130770603932582e-02, 7.64240595183234839e-01, 4.02728326023578944e+01, 1.22345224819105439e-03
 1.14346525528479726e+00, 5.79081979860316949e+01, 8.87490385213882682e-01, 4.16130770603932582e-02, 7.64240595183234839e-01, 4.02728326023578944e+01, 1.22345224819105439e-03
 1.14346525528479726e+00, 5.79081979860316949e+01, 8.87490385213882682e-01, 4.16130770603932582e-02, 7.64240595183234839e-01, 4.02728326023578944e+01, 1.22345224819105439e-03
 1.14346525528479726e+00, 5.79081979860316949e+01, 8.87490385213882682e-01, 4.16130770603932582e-02, 7.64240595183234839e-01, 4.02728326023578944e+01, 1.22345224819105439e-03
 1.14346525528479726e+00, 5.79081979860316949e+01, 8.87490385213882682e-01, 4.16130770603932582e-02, 7.64240595183234839e-01, 4.02728326023578944e+01, 1.22345224819105439e-03
 1.12772506180951204e+00, 6.51971570392128683e+01, 8.74528498783090913e-01, 4.17892639918276618e-02, 7.64721192370491520e-01, 4.02334126726233166e+01, 1.34805139354559006e-03
 1.12772506180951204e+00, 6.51971570392128683e+01, 8.74528498783090913e-01, 4.17892639918276618e-02, 7.64721192370491520e-01, 4.02334126726233166e+01, 1.34805139354559006e-03
 1.12772506180951204e+00, 6.51971570392128683e+01, 8.74528498783090913e-01, 4.17892639918276618e-02, 7.64721192370491520e-01, 4.02334126726233166e+01, 1.34805139354559006e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.19076709820614624e+00, 5.11672011174627102e+01, 9.30863873855626855e-01, 4.10318469204052072e-02, 7.73641935096321620e-01, 4.00571458356822063e+01, 1.17792265152352684e-03
 1.16205051619904509e+00, 7.24195790848398673e+01, 9.13119344767294061e-01, 4.03000259418986526e-02, 7.72050243706463690e-01, 4.05508173235264380e+01, 1.80746329900158135e-03
 1.16205051619904509e+00, 7.24195790848398673e+01, 9.13119344767294061e-01, 4.03000259418986526e-02, 7.72050243706463690e-01, 4.05508173235264380e+01, 1.80746329900158135e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
