"p0","p1","p2","p3","p4","p5","p6"
 6.39592534682934311e-01, 1.33397810523147143e+02, 4.18492757547800243e-01, 6.62836337645982798e+00, 6.82689984426032792e-01, 4.31929484880472430e+01, 4.49129246681768263e-02
 6.39592534682934311e-01, 1.33397810523147143e+02, 4.18492757547800243e-01, 6.62836337645982798e+00, 6.82689984426032792e-01, 4.31929484880472430e+01, 4.49129246681768263e-02
 6.39592534682934311e-01, 1.33397810523147143e+02, 4.18492757547800243e-01, 6.62836337645982798e+00, 6.82689984426032792e-01, 4.31929484880472430e+01, 4.49129246681768263e-02
 6.39592534682934311e-01, 1.33397810523147143e+02, 4.18492757547800243e-01, 6.62836337645982798e+00, 6.82689984426032792e-01, 4.31929484880472430e+01, 4.49129246681768263e-02
 6.39592534682934311e-01, 1.33397810523147143e+02, 4.18492757547800243e-01, 6.62836337645982798e+00, 6.82689984426032792e-01, 4.31929484880472430e+01, 4.49129246681768263e-02
 6.39592534682934311e-01, 1.33397810523147143e+02, 4.18492757547800243e-01, 6.62836337645982798e+00, 6.82689984426032792e-01, 4.31929484880472430e+01, 4.49129246681768263e-02
 6.39592534682934311e-01, 1.33397810523147143e+02, 4.18492757547800243e-01, 6.62836337645982798e+00, 6.82689984426032792e-01, 4.31929484880472430e+01, 4.49129246681768263e-02
 6.39592534682934311e-01, 1.33397810523147143e+02, 4.18492757547800243e-01, 6.62836337645982798e+00, 6.82689984426032792e-01, 4.31929484880472430e+01, 4.49129246681768263e-02
 6.39592534682934311e-01, 1.33397810523147143e+02, 4.18492757547800243e-01, 6.62836337645982798e+00, 6.82689984426032792e-01, 4.31929484880472430e+01, 4.49129246681768263e-02
 6.39592534682934311e-01, 1.33397810523147143e+02, 4.18492757547800243e-01, 6.62836337645982798e+00, 6.82689984426032792e-01, 4.31929484880472430e+01, 4.49129246681768263e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.23279648456463553e-01, 1.33736935308521026e+02, 4.11927327626649242e-01, 6.88793873623918529e+00, 6.61336742751670537e-01, 4.29457897713405430e+01, 4.14176078684575094e-02
 6.22748115583552031e-01, 1.33817829362887068e+02, 4.10855153017296304e-01, 6.90228404074235868e+00, 6.62466311864697954e-01, 4.29462715290369275e+01, 4.16362254742318610e-02
 6.22748115583552031e-01, 1.33817829362887068e+02, 4.10855153017296304e-01, 6.90228404074235868e+00, 6.62466311864697954e-01, 4.29462715290369275e+01, 4.16362254742318610e-02
 6.22748115583552031e-01, 1.33817829362887068e+02, 4.10855153017296304e-01, 6.90228404074235868e+00, 6.62466311864697954e-01, 4.29462715290369275e+01, 4.16362254742318610e-02
 6.22748115583552031e-01, 1.33817829362887068e+02, 4.10855153017296304e-01, 6.90228404074235868e+00, 6.62466311864697954e-01, 4.29462715290369275e+01, 4.16362254742318610e-02
 6.21998744057683961e-01, 1.33839369392895634e+02, 4.11684767588425093e-01, 6.91005194573002868e+00, 6.61814438530790361e-01, 4.29308798157078186e+01, 4.17043519264443940e-02
 6.21998744057683961e-01, 1.33839369392895634e+02, 4.11684767588425093e-01, 6.91005194573002868e+00, 6.61814438530790361e-01, 4.29308798157078186e+01, 4.17043519264443940e-02
 6.21998744057683961e-01, 1.33839369392895634e+02, 4.11684767588425093e-01, 6.91005194573002868e+00, 6.61814438530790361e-01, 4.29308798157078186e+01, 4.17043519264443940e-02
 6.22024089539385816e-01, 1.33756420066565624e+02, 4.12382592780058399e-01, 6.89757208313178261e+00, 6.63082189507699815e-01, 4.29053501754837754e+01, 4.15412286001192663e-02
 6.22024089539385816e-01, 1.33756420066565624e+02, 4.12382592780058399e-01, 6.89757208313178261e+00, 6.63082189507699815e-01, 4.29053501754837754e+01, 4.15412286001192663e-02
 6.22024089539385816e-01, 1.33756420066565624e+02, 4.12382592780058399e-01, 6.89757208313178261e+00, 6.63082189507699815e-01, 4.29053501754837754e+01, 4.15412286001192663e-02
 6.22815265028340170e-01, 1.33778119102115795e+02, 4.11438835954806292e-01, 6.89698437866224445e+00, 6.62801108221925062e-01, 4.29030263950137396e+01, 4.16306461417693119e-02
 6.22815265028340170e-01, 1.33778119102115795e+02, 4.11438835954806292e-01, 6.89698437866224445e+00, 6.62801108221925062e-01, 4.29030263950137396e+01, 4.16306461417693119e-02
 6.22815265028340170e-01, 1.33778119102115795e+02, 4.11438835954806292e-01, 6.89698437866224445e+00, 6.62801108221925062e-01, 4.29030263950137396e+01, 4.16306461417693119e-02
 6.22815265028340170e-01, 1.33778119102115795e+02, 4.11438835954806292e-01, 6.89698437866224445e+00, 6.62801108221925062e-01, 4.29030263950137396e+01, 4.16306461417693119e-02
 6.22841826024241652e-01, 1.33778722457619892e+02, 4.11555559815744487e-01, 6.89917839903259900e+00, 6.63636274157724304e-01, 4.28796865360508335e+01, 4.15137567237408370e-02
 6.22841826024241652e-01, 1.33778722457619892e+02, 4.11555559815744487e-01, 6.89917839903259900e+00, 6.63636274157724304e-01, 4.28796865360508335e+01, 4.15137567237408370e-02
 6.22841826024241652e-01, 1.33778722457619892e+02, 4.11555559815744487e-01, 6.89917839903259900e+00, 6.63636274157724304e-01, 4.28796865360508335e+01, 4.15137567237408370e-02
 6.22841826024241652e-01, 1.33778722457619892e+02, 4.11555559815744487e-01, 6.89917839903259900e+00, 6.63636274157724304e-01, 4.28796865360508335e+01, 4.15137567237408370e-02
 6.22841826024241652e-01, 1.33778722457619892e+02, 4.11555559815744487e-01, 6.89917839903259900e+00, 6.63636274157724304e-01, 4.28796865360508335e+01, 4.15137567237408370e-02
 6.23406145755892926e-01, 1.33774024386548177e+02, 4.11368960511271142e-01, 6.90156836888432856e+00, 6.62677306233235508e-01, 4.28840948299725042e+01, 4.14507923043578100e-02
 6.23406145755892926e-01, 1.33774024386548177e+02, 4.11368960511271142e-01, 6.90156836888432856e+00, 6.62677306233235508e-01, 4.28840948299725042e+01, 4.14507923043578100e-02
 6.23359553031513580e-01, 1.33778464175645155e+02, 4.10908336159148957e-01, 6.89846596631563269e+00, 6.64066139449757786e-01, 4.28642276545005600e+01, 4.14554344053692167e-02
 6.23106745744420376e-01, 1.33760925246663902e+02, 4.10928164537609997e-01, 6.89410313257098739e+00, 6.63685715173195412e-01, 4.28447445823062694e+01, 4.13257587287816225e-02
 6.22385020271634337e-01, 1.33740559450921893e+02, 4.10684518107609364e-01, 6.89076119356018157e+00, 6.64561751268303968e-01, 4.28268972500408864e+01, 4.11869609458983613e-02
 6.22385020271634337e-01, 1.33740559450921893e+02, 4.10684518107609364e-01, 6.89076119356018157e+00, 6.64561751268303968e-01, 4.28268972500408864e+01, 4.11869609458983613e-02
 6.22385020271634337e-01, 1.33740559450921893e+02, 4.10684518107609364e-01, 6.89076119356018157e+00, 6.64561751268303968e-01, 4.28268972500408864e+01, 4.11869609458983613e-02
 6.22823119962830685e-01, 1.33768428169521059e+02, 4.10668215967870398e-01, 6.89319885584486602e+00, 6.64208430343121714e-01, 4.28385412280380109e+01, 4.13275835838700853e-02
 6.22970754527986781e-01, 1.33752071534381599e+02, 4.10910253044035834e-01, 6.89017432101878757e+00, 6.64021318277886907e-01, 4.28282790672957745e+01, 4.12476449702679215e-02
 6.22505295741925258e-01, 1.33703173362384945e+02, 4.11277471546006246e-01, 6.88199464303679154e+00, 6.64092239374583504e-01, 4.28158701165400046e+01, 4.10823827302969277e-02
 6.22505295741925258e-01, 1.33703173362384945e+02, 4.11277471546006246e-01, 6.88199464303679154e+00, 6.64092239374583504e-01, 4.28158701165400046e+01, 4.10823827302969277e-02
 6.22505295741925258e-01, 1.33703173362384945e+02, 4.11277471546006246e-01, 6.88199464303679154e+00, 6.64092239374583504e-01, 4.28158701165400046e+01, 4.10823827302969277e-02
 6.22177912809657729e-01, 1.33736542845075263e+02, 4.10400549734264986e-01, 6.88639896330607737e+00, 6.63897089282240782e-01, 4.28210171147349783e+01, 4.11905094088543255e-02
 6.20892524022389036e-01, 1.33713453746434340e+02, 4.09840809884193635e-01, 6.88439151804361060e+00, 6.64855091301085999e-01, 4.27921647617763483e+01, 4.10181690418029848e-02
 6.20765079948011889e-01, 1.33692404699896741e+02, 4.10796373718251284e-01, 6.88381993984481877e+00, 6.63333854490291142e-01, 4.28081730043453064e+01, 4.08851494064209758e-02
 6.20765079948011889e-01, 1.33692404699896741e+02, 4.10796373718251284e-01, 6.88381993984481877e+00, 6.63333854490291142e-01, 4.28081730043453064e+01, 4.08851494064209758e-02
 6.20836116003389726e-01, 1.33689909943503608e+02, 4.10771521901533099e-01, 6.88225841486676337e+00, 6.62797253298508582e-01, 4.28052209493945242e+01, 4.08159194296155506e-02
 6.21439637082897733e-01, 1.33743949864796463e+02, 4.11031921370939857e-01, 6.89252480412686808e+00, 6.62157738514922323e-01, 4.28294665272809567e+01, 4.10892938918115264e-02
 6.21584184216031455e-01, 1.33683501753644748e+02, 4.10599796399064798e-01, 6.88080765895888202e+00, 6.62858307820051285e-01, 4.28058796514549869e+01, 4.08360682601609515e-02
 6.21584184216031455e-01, 1.33683501753644748e+02, 4.10599796399064798e-01, 6.88080765895888202e+00, 6.62858307820051285e-01, 4.28058796514549869e+01, 4.08360682601609515e-02
 6.21584184216031455e-01, 1.33683501753644748e+02, 4.10599796399064798e-01, 6.88080765895888202e+00, 6.62858307820051285e-01, 4.28058796514549869e+01, 4.08360682601609515e-02
 6.20898386535094327e-01, 1.33684503418812653e+02, 4.10325340275444206e-01, 6.88270591276526744e+00, 6.62897847609616009e-01, 4.28168270986207844e+01, 4.08449087855704551e-02
 6.21189410881845872e-01, 1.33688163999492588e+02, 4.10364611420852177e-01, 6.88076372283205018e+00, 6.62807441712881418e-01, 4.27801519621003976e+01, 4.06987253556861661e-02
 6.21462617615157087e-01, 1.33736126630567611e+02, 4.11136943956366907e-01, 6.89116650137100972e+00, 6.63461207622058513e-01, 4.27957695151354471e+01, 4.10152212172530950e-02
