"p0","p1","p2","p3","p4","p5","p6"
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.68182588614155382e-01, 1.17049699670633672e+02, 3.13097093648051938e-01, 5.92175278975321007e+00, 5.49468207072905002e-01, 3.62309244564421320e+01, 1.67590044355424850e-02
 5.72753396103025891e-01, 1.16818240417103169e+02, 3.08748190926842914e-01, 5.94259547656213272e+00, 5.38503688920335177e-01, 3.60540752633634938e+01, 1.69877422135166316e-02
 5.72753396103025891e-01, 1.16818240417103169e+02, 3.08748190926842914e-01, 5.94259547656213272e+00, 5.38503688920335177e-01, 3.60540752633634938e+01, 1.69877422135166316e-02
 5.72753396103025891e-01, 1.16818240417103169e+02, 3.08748190926842914e-01, 5.94259547656213272e+00, 5.38503688920335177e-01, 3.60540752633634938e+01, 1.69877422135166316e-02
 5.72753396103025891e-01, 1.16818240417103169e+02, 3.08748190926842914e-01, 5.94259547656213272e+00, 5.38503688920335177e-01, 3.60540752633634938e+01, 1.69877422135166316e-02
 5.71475754483785847e-01, 1.17258008546037715e+02, 3.12173943653133446e-01, 5.97311076043848210e+00, 5.43632834846293100e-01, 3.61237072537444774e+01, 1.57787305189601573e-02
 5.71475754483785847e-01, 1.17258008546037715e+02, 3.12173943653133446e-01, 5.97311076043848210e+00, 5.43632834846293100e-01, 3.61237072537444774e+01, 1.57787305189601573e-02
 5.71475754483785847e-01, 1.17258008546037715e+02, 3.12173943653133446e-01, 5.97311076043848210e+00, 5.43632834846293100e-01, 3.61237072537444774e+01, 1.57787305189601573e-02
 5.71475754483785847e-01, 1.17258008546037715e+02, 3.12173943653133446e-01, 5.97311076043848210e+00, 5.43632834846293100e-01, 3.61237072537444774e+01, 1.57787305189601573e-02
 5.71475754483785847e-01, 1.17258008546037715e+02, 3.12173943653133446e-01, 5.97311076043848210e+00, 5.43632834846293100e-01, 3.61237072537444774e+01, 1.57787305189601573e-02
 5.71475754483785847e-01, 1.17258008546037715e+02, 3.12173943653133446e-01, 5.97311076043848210e+00, 5.43632834846293100e-01, 3.61237072537444774e+01, 1.57787305189601573e-02
 5.75649404698352463e-01, 1.17183324191155378e+02, 3.12619563797171429e-01, 5.95453894385314708e+00, 5.36139905971696362e-01, 3.60938600238476184e+01, 1.68357164128273284e-02
 5.75329412404137264e-01, 1.17447923179274994e+02, 3.13264386808326190e-01, 5.97291863494217168e+00, 5.37830825297264337e-01, 3.61141248772124612e+01, 1.60678189578340701e-02
 5.75329412404137264e-01, 1.17447923179274994e+02, 3.13264386808326190e-01, 5.97291863494217168e+00, 5.37830825297264337e-01, 3.61141248772124612e+01, 1.60678189578340701e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.75472592455791965e-01, 1.17510019702462543e+02, 3.13767080365194351e-01, 5.96386930733132825e+00, 5.38911427296587808e-01, 3.61344520577056088e+01, 1.62274740393544802e-02
 5.76273452165718791e-01, 1.17496184616868049e+02, 3.13899239580879286e-01, 5.95661824329817868e+00, 5.38116147919057708e-01, 3.61438713126808651e+01, 1.65223392529725392e-02
 5.76273452165718791e-01, 1.17496184616868049e+02, 3.13899239580879286e-01, 5.95661824329817868e+00, 5.38116147919057708e-01, 3.61438713126808651e+01, 1.65223392529725392e-02
 5.76273452165718791e-01, 1.17496184616868049e+02, 3.13899239580879286e-01, 5.95661824329817868e+00, 5.38116147919057708e-01, 3.61438713126808651e+01, 1.65223392529725392e-02
 5.76273452165718791e-01, 1.17496184616868049e+02, 3.13899239580879286e-01, 5.95661824329817868e+00, 5.38116147919057708e-01, 3.61438713126808651e+01, 1.65223392529725392e-02
 5.75312062431787563e-01, 1.17470813333003321e+02, 3.13950671219520305e-01, 5.94888544351850879e+00, 5.39593616982106061e-01, 3.61462823393609796e+01, 1.65174397987882943e-02
 5.75312062431787563e-01, 1.17470813333003321e+02, 3.13950671219520305e-01, 5.94888544351850879e+00, 5.39593616982106061e-01, 3.61462823393609796e+01, 1.65174397987882943e-02
 5.75312062431787563e-01, 1.17470813333003321e+02, 3.13950671219520305e-01, 5.94888544351850879e+00, 5.39593616982106061e-01, 3.61462823393609796e+01, 1.65174397987882943e-02
 5.75312062431787563e-01, 1.17470813333003321e+02, 3.13950671219520305e-01, 5.94888544351850879e+00, 5.39593616982106061e-01, 3.61462823393609796e+01, 1.65174397987882943e-02
 5.76220093096988739e-01, 1.17505693984947953e+02, 3.13784844914540451e-01, 5.94982119967099621e+00, 5.40801518541630499e-01, 3.61562436312249105e+01, 1.64439696215041876e-02
 5.76220093096988739e-01, 1.17505693984947953e+02, 3.13784844914540451e-01, 5.94982119967099621e+00, 5.40801518541630499e-01, 3.61562436312249105e+01, 1.64439696215041876e-02
 5.76220093096988739e-01, 1.17505693984947953e+02, 3.13784844914540451e-01, 5.94982119967099621e+00, 5.40801518541630499e-01, 3.61562436312249105e+01, 1.64439696215041876e-02
 5.76220093096988739e-01, 1.17505693984947953e+02, 3.13784844914540451e-01, 5.94982119967099621e+00, 5.40801518541630499e-01, 3.61562436312249105e+01, 1.64439696215041876e-02
 5.76220093096988739e-01, 1.17505693984947953e+02, 3.13784844914540451e-01, 5.94982119967099621e+00, 5.40801518541630499e-01, 3.61562436312249105e+01, 1.64439696215041876e-02
 5.76220093096988739e-01, 1.17505693984947953e+02, 3.13784844914540451e-01, 5.94982119967099621e+00, 5.40801518541630499e-01, 3.61562436312249105e+01, 1.64439696215041876e-02
 5.76220093096988739e-01, 1.17505693984947953e+02, 3.13784844914540451e-01, 5.94982119967099621e+00, 5.40801518541630499e-01, 3.61562436312249105e+01, 1.64439696215041876e-02
 5.76220093096988739e-01, 1.17505693984947953e+02, 3.13784844914540451e-01, 5.94982119967099621e+00, 5.40801518541630499e-01, 3.61562436312249105e+01, 1.64439696215041876e-02
 5.76220093096988739e-01, 1.17505693984947953e+02, 3.13784844914540451e-01, 5.94982119967099621e+00, 5.40801518541630499e-01, 3.61562436312249105e+01, 1.64439696215041876e-02
 5.75425491913863718e-01, 1.17519444148004226e+02, 3.14069553174916638e-01, 5.95107452247925650e+00, 5.42536127077089980e-01, 3.61664346927142191e+01, 1.62804670010191915e-02
 5.75498377194795907e-01, 1.17478028048525317e+02, 3.13946832364249140e-01, 5.95151461402888504e+00, 5.42379376020552861e-01, 3.61575809054593833e+01, 1.63920205971366112e-02
 5.75498377194795907e-01, 1.17478028048525317e+02, 3.13946832364249140e-01, 5.95151461402888504e+00, 5.42379376020552861e-01, 3.61575809054593833e+01, 1.63920205971366112e-02
 5.75446089350790446e-01, 1.17524918118659215e+02, 3.14277399541499525e-01, 5.95241731485734693e+00, 5.41414825418436441e-01, 3.61564677863283137e+01, 1.63485127727615170e-02
 5.76068059196359061e-01, 1.17543523674022083e+02, 3.14551967929039888e-01, 5.95199660138496789e+00, 5.40318548999651704e-01, 3.61565685193259654e+01, 1.64141848275814670e-02
 5.76509511247325523e-01, 1.17563582439289576e+02, 3.14740990849040225e-01, 5.94691055806826441e+00, 5.39959551771922674e-01, 3.61646045802730498e+01, 1.65663217305034964e-02
 5.76509511247325523e-01, 1.17563582439289576e+02, 3.14740990849040225e-01, 5.94691055806826441e+00, 5.39959551771922674e-01, 3.61646045802730498e+01, 1.65663217305034964e-02
 5.76509511247325523e-01, 1.17563582439289576e+02, 3.14740990849040225e-01, 5.94691055806826441e+00, 5.39959551771922674e-01, 3.61646045802730498e+01, 1.65663217305034964e-02
 5.76373733727742477e-01, 1.17547625553277385e+02, 3.14512356566996054e-01, 5.94673431712686540e+00, 5.40582170935725470e-01, 3.61644213025784680e+01, 1.65360361677281513e-02
 5.76373733727742477e-01, 1.17547625553277385e+02, 3.14512356566996054e-01, 5.94673431712686540e+00, 5.40582170935725470e-01, 3.61644213025784680e+01, 1.65360361677281513e-02
